"  Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
" Math_15_2";   10;0,16168;2|3 ;   0,9278 ;   0,9278;2,873E-10;3,097E-10
" Math_15_2";   10;0,16567;2|3 ;   0,9262 ;   0,9262;3,745E-10;4,044E-10
" Math_15_2";   10;0,16966;2|3 ;   0,9246 ;   0,9246;4,851E-10;5,246E-10
" Math_15_2";   10;0,17365;2|3 ;   0,9231 ;   0,9231;6,244E-10;6,765E-10
" Math_15_2";   10;0,17764;2|3 ;   0,9215 ;   0,9215;7,991E-10;8,672E-10
" Math_15_2";   10;0,18164;2|3 ;   0,9199 ;   0,9199;1,017E-09;1,106E-09
" Math_15_2";   10;0,18563;2|3 ;   0,9184 ;   0,9184;1,288E-09;1,402E-09
" Math_15_2";   10;0,18962;2|3 ;   0,9168 ;   0,9168;1,622E-09;1,769E-09
" Math_15_2";   10;0,19361;2|3 ;   0,9153 ;   0,9153;2,033E-09;2,221E-09
" Math_15_2";   10; 0,1976;2|3 ;   0,9138 ;   0,9138;2,537E-09;2,776E-09
" Math_15_2";   10; 0,2016;2|3 ;   0,9123 ;   0,9123;3,151E-09;3,454E-09
" Math_15_2";   10;0,20559;2|3 ;   0,9108 ;   0,9108;3,897E-09;4,279E-09
" Math_15_2";   10;0,20958;2|3 ;   0,9092 ;   0,9092;  4,8E-09;5,279E-09
" Math_15_2";   10;0,21357;2|3 ;   0,9078 ;   0,9078;5,888E-09;6,486E-09
" Math_15_2";   10;0,21756;2|3 ;   0,9063 ;   0,9063;7,196E-09; 7,94E-09
" Math_15_2";   10;0,22156;2|3 ;   0,9048 ;   0,9048;8,761E-09;9,683E-09
" Math_15_2";   10;0,22555;2|3 ;   0,9033 ;   0,9033;1,063E-08;1,177E-08
" Math_15_2";   10;0,22954;2|3 ;   0,9018 ;   0,9018;1,285E-08;1,425E-08
" Math_15_2";   10;0,23353;2|3 ;   0,9004 ;   0,9004;1,549E-08; 1,72E-08
" Math_15_2";   10;0,23752;2|3 ;   0,8989 ;   0,8989; 1,86E-08;2,069E-08
" Math_15_2";   10;0,24152;2|3 ;   0,8975 ;   0,8975;2,228E-08;2,482E-08
" Math_15_2";   10;0,24551;2|3 ;    0,896 ;    0,896; 2,66E-08;2,968E-08
" Math_15_2";   10; 0,2495;2|3 ;   0,8946 ;   0,8946;3,166E-08;3,539E-08
" Math_15_2";   10;0,25349;2|3 ;   0,8932 ;   0,8932;3,759E-08;4,208E-08
" Math_15_2";   10;0,25749;2|3 ;   0,8918 ;   0,8918; 4,45E-08; 4,99E-08
" Math_15_2";   10;0,26148;2|3 ;   0,8903 ;   0,8903;5,254E-08;5,901E-08
" Math_15_2";   10;0,26547;2|3 ;   0,8889 ;   0,8889;6,188E-08;6,961E-08
" Math_15_2";   10;0,26946;2|3 ;   0,8875 ;   0,8875; 7,27E-08;8,191E-08
" Math_15_2";   10;0,27345;2|3 ;   0,8862 ;   0,8862;8,521E-08;9,616E-08
" Math_15_2";   10;0,27745;2|3 ;   0,8848 ;   0,8848;9,964E-08;1,126E-07
" Math_15_2";   10;0,28144;2|3 ;   0,8834 ;   0,8834;1,162E-07;1,316E-07
" Math_15_2";   10;0,28543;2|3 ;    0,882 ;    0,882;1,353E-07;1,534E-07
" Math_15_2";   10;0,28942;2|3 ;   0,8806 ;   0,8806;1,572E-07;1,785E-07
" Math_15_2";   10;0,29341;2|3 ;   0,8793 ;   0,8793;1,822E-07;2,072E-07
" Math_15_2";   10;0,29741;2|3 ;   0,8779 ;   0,8779;2,108E-07;2,401E-07
" Math_15_2";   10; 0,3014;2|3 ;   0,8766 ;   0,8766;2,433E-07;2,776E-07
" Math_15_2";   10;0,30539;2|3 ;   0,8752 ;   0,8752;2,804E-07;3,204E-07
" Math_15_2";   10;0,30938;2|3 ;   0,8739 ;   0,8739;3,225E-07; 3,69E-07
" Math_15_2";   10;0,31337;2|3 ;   0,8726 ;   0,8726;3,703E-07;4,243E-07
" Math_15_2";   10;0,31737;2|3 ;   0,8713 ;   0,8713;4,243E-07; 4,87E-07
" Math_15_2";   10;0,32136;2|3 ;   0,8699 ;   0,8699;4,855E-07; 5,58E-07
" Math_15_2";   10;0,32535;2|3 ;   0,8686 ;   0,8686;5,545E-07;6,383E-07
" Math_15_2";   10;0,32934;2|3 ;   0,8673 ;   0,8673;6,322E-07;7,289E-07
" Math_15_2";   10;0,33333;2|3 ;    0,866 ;    0,866;7,197E-07;8,311E-07
" Math_15_2";   10;0,33733;2|3 ;   0,8647 ;   0,8647; 8,18E-07; 9,46E-07
" Math_15_2";   10;0,34132;2|3 ;   0,8634 ;   0,8634;9,284E-07;1,075E-06
" Math_15_2";   10;0,34531;2|3 ;   0,8622 ;   0,8622;1,052E-06; 1,22E-06
" Math_15_2";   10; 0,3493;2|3 ;   0,8609 ;   0,8609; 1,19E-06;1,383E-06
" Math_15_2";   10;0,35329;2|3 ;   0,8596 ;   0,8596;1,345E-06;1,565E-06
" Math_15_2";   10;0,35729;2|3 ;   0,8584 ;   0,8583;1,518E-06;1,768E-06
" Math_15_2";   10;0,36128;2|3 ;   0,8571 ;   0,8571; 1,71E-06;1,995E-06
" Math_15_2";   10;0,36527;2|3 ;   0,8558 ;   0,8558;1,924E-06;2,249E-06
" Math_15_2";   10;0,36926;2|3 ;   0,8546 ;   0,8546;2,163E-06;2,531E-06
" Math_15_2";   10;0,37325;2|3 ;   0,8533 ;   0,8533;2,427E-06;2,845E-06
" Math_15_2";   10;0,37725;2|3 ;   0,8521 ;   0,8521;2,721E-06;3,193E-06
" Math_15_2";   10;0,38124;2|3 ;   0,8509 ;   0,8509;3,047E-06;3,581E-06
" Math_15_2";   10;0,38523;2|3 ;   0,8497 ;   0,8496;3,407E-06; 4,01E-06
" Math_15_2";   10;0,38922;2|3 ;   0,8484 ;   0,8484;3,805E-06;4,485E-06
" Math_15_2";   10;0,39321;2|3 ;   0,8472 ;   0,8472;4,246E-06;5,011E-06
" Math_15_2";   10;0,39721;2|3 ;    0,846 ;    0,846;4,731E-06;5,593E-06
" Math_15_2";   10; 0,4012;2|3 ;   0,8448 ;   0,8448;5,267E-06;6,235E-06
" Math_15_2";   10;0,40519;2|3 ;   0,8436 ;   0,8436;5,857E-06;6,943E-06
" Math_15_2";   10;0,40918;2|3 ;   0,8424 ;   0,8424;6,506E-06;7,723E-06
" Math_15_2";   10;0,41317;2|3 ;   0,8412 ;   0,8412;7,219E-06;8,582E-06
" Math_15_2";   10;0,41717;2|3 ;     0,84 ;     0,84;8,003E-06;9,527E-06
" Math_15_2";   10;0,42116;2|3 ;   0,8388 ;   0,8388;8,863E-06;1,057E-05
" Math_15_2";   10;0,42515;2|3 ;   0,8377 ;   0,8377;9,805E-06;1,171E-05
" Math_15_2";   10;0,42914;2|3 ;   0,8365 ;   0,8365;1,084E-05;1,296E-05
" Math_15_2";   10;0,43313;2|3 ;   0,8353 ;   0,8353;1,197E-05;1,433E-05
" Math_15_2";   10;0,43713;2|3 ;   0,8342 ;   0,8342; 1,32E-05;1,583E-05
" Math_15_2";   10;0,44112;2|3 ;    0,833 ;    0,833;1,455E-05;1,747E-05
" Math_15_2";   10;0,44511;2|3 ;   0,8319 ;   0,8319;1,602E-05;1,926E-05
" Math_15_2";   10; 0,4491;2|3 ;   0,8307 ;   0,8307;1,763E-05;2,122E-05
" Math_15_2";   10;0,45309;2|3 ;   0,8296 ;   0,8296;1,938E-05;2,336E-05
" Math_15_2";   10;0,45709;2|3 ;   0,8285 ;   0,8284;2,129E-05; 2,57E-05
" Math_15_2";   10;0,46108;2|3 ;   0,8273 ;   0,8273;2,336E-05;2,824E-05
" Math_15_2";   10;0,46507;2|3 ;   0,8262 ;   0,8262;2,562E-05;3,101E-05
" Math_15_2";   10;0,46906;2|3 ;   0,8251 ;    0,825;2,807E-05;3,402E-05
" Math_15_2";   10;0,47305;2|3 ;    0,824 ;   0,8239;3,073E-05; 3,73E-05
" Math_15_2";   10;0,47705;2|3 ;   0,8229 ;   0,8228;3,362E-05;4,086E-05
" Math_15_2";   10;0,48104;2|3 ;   0,8217 ;   0,8217;3,675E-05;4,473E-05
" Math_15_2";   10;0,48503;2|3 ;   0,8206 ;   0,8206;4,014E-05;4,892E-05
" Math_15_2";   10;0,48902;2|3 ;   0,8195 ;   0,8195;4,382E-05;5,347E-05
" Math_15_2";   10;0,49301;2|3 ;   0,8185 ;   0,8184;4,779E-05; 5,84E-05
" Math_15_2";   10;0,49701;2|3 ;   0,8174 ;   0,8173;5,209E-05;6,373E-05
" Math_15_2";   10;  0,501;2|3 ;   0,8163 ;   0,8162;5,674E-05;6,951E-05
" Math_15_2";   10;0,50499;2|3 ;   0,8152 ;   0,8151;6,175E-05;7,576E-05
" Math_15_2";   10;0,50898;2|3 ;   0,8141 ;   0,8141;6,717E-05;8,251E-05
" Math_15_2";   10;0,51297;2|3 ;   0,8131 ;    0,813;7,301E-05; 8,98E-05
" Math_15_2";   10;0,51697;2|3 ;    0,812 ;   0,8119; 7,93E-05;9,767E-05
" Math_15_2";   10;0,52096;2|3 ;   0,8109 ;   0,8109;8,608E-05;0,0001062
" Math_15_2";   10;0,52495;2|3 ;   0,8099 ;   0,8098;9,339E-05;0,0001153
" Math_15_2";   10;0,52894;2|3 ;   0,8088 ;   0,8087;0,0001012;0,0001252
" Math_15_2";   10;0,53293;2|3 ;   0,8078 ;   0,8077;0,0001097;0,0001358
" Math_15_2";   10;0,53693;2|3 ;   0,8067 ;   0,8066;0,0001188;0,0001473
" Math_15_2";   10;0,54092;2|3 ;   0,8057 ;   0,8056;0,0001285;0,0001596
" Math_15_2";   10;0,54491;2|3 ;   0,8047 ;   0,8045; 0,000139;0,0001728
" Math_15_2";   10; 0,5489;2|3 ;   0,8037 ;   0,8035;0,0001503; 0,000187
" Math_15_2";   10;0,55289;2|3 ;   0,8026 ;   0,8025;0,0001623;0,0002023
" Math_15_2";   10;0,55689;2|3 ;   0,8016 ;   0,8014;0,0001753;0,0002187
" Math_15_2";   10;0,56088;2|3 ;   0,8006 ;   0,8004;0,0001891;0,0002363
" Math_15_2";   10;0,56487;2|3 ;   0,7996 ;   0,7994;0,0002039;0,0002551
" Math_15_2";   10;0,56886;2|3 ;   0,7986 ;   0,7984;0,0002198;0,0002753
" Math_15_2";   10;0,57285;2|3 ;   0,7976 ;   0,7974;0,0002368; 0,000297
" Math_15_2";   10;0,57685;2|3 ;   0,7966 ;   0,7964; 0,000255;0,0003202
" Math_15_2";   10;0,58084;2|3 ;   0,7956 ;   0,7953;0,0002744; 0,000345
" Math_15_2";   10;0,58483;2|3 ;   0,7946 ;   0,7943;0,0002952;0,0003716
" Math_15_2";   10;0,58882;2|3 ;   0,7937 ;   0,7933;0,0003173;   0,0004
" Math_15_2";   10;0,59281;2|3 ;   0,7927 ;   0,7924; 0,000341;0,0004303
" Math_15_2";   10;0,59681;2|3 ;   0,7917 ;   0,7914;0,0003662;0,0004628
" Math_15_2";   10; 0,6008;2|3 ;   0,7908 ;   0,7904;0,0003931;0,0004974
" Math_15_2";   10;0,60479;2|3 ;   0,7898 ;   0,7894;0,0004218;0,0005343
" Math_15_2";   10;0,60878;2|3 ;   0,7889 ;   0,7884;0,0004524;0,0005738
" Math_15_2";   10;0,61277;2|3 ;   0,7879 ;   0,7874;0,0004849;0,0006158
" Math_15_2";   10;0,61677;2|3 ;    0,787 ;   0,7865;0,0005196;0,0006606
" Math_15_2";   10;0,62076;2|3 ;    0,786 ;   0,7855;0,0005565;0,0007084
" Math_15_2";   10;0,62475;2|3 ;   0,7851 ;   0,7845;0,0005957;0,0007593
" Math_15_2";   10;0,62874;2|3 ;   0,7842 ;   0,7836;0,0006374;0,0008134
" Math_15_2";   10;0,63273;2|3 ;   0,7833 ;   0,7826;0,0006817;0,0008711
" Math_15_2";   10;0,63673;2|3 ;   0,7824 ;   0,7816;0,0007288;0,0009324
" Math_15_2";   10;0,64072;2|3 ;   0,7815 ;   0,7807;0,0007788;0,0009976
" Math_15_2";   10;0,64471;2|3 ;   0,7806 ;   0,7797;0,0008319; 0,001067
" Math_15_2";   10; 0,6487;2|3 ;   0,7797 ;   0,7788;0,0008883; 0,001141
" Math_15_2";   10;0,65269;2|3 ;   0,7788 ;   0,7779;0,0009481; 0,001219
" Math_15_2";   10;0,65669;2|3 ;   0,7779 ;   0,7769; 0,001011; 0,001302
" Math_15_2";   10;0,66068;2|3 ;   0,7771 ;    0,776; 0,001079;  0,00139
" Math_15_2";   10;0,66467;2|3 ;   0,7762 ;   0,7751;  0,00115; 0,001484
" Math_15_2";   10;0,66866;2|3 ;   0,7754 ;   0,7741; 0,001225; 0,001583
" Math_15_2";   10;0,67265;2|3 ;   0,7745 ;   0,7732; 0,001305; 0,001688
" Math_15_2";   10;0,67665;2|3 ;   0,7737 ;   0,7723;  0,00139;   0,0018
" Math_15_2";   10;0,68064;2|3 ;   0,7728 ;   0,7714; 0,001479; 0,001918
" Math_15_2";   10;0,68463;2|3 ;    0,772 ;   0,7705; 0,001574; 0,002043
" Math_15_2";   10;0,68862;2|3 ;   0,7712 ;   0,7695; 0,001674; 0,002175
" Math_15_2";   10;0,69261;2|3 ;   0,7704 ;   0,7686;  0,00178; 0,002315
" Math_15_2";   10;0,69661;2|3 ;   0,7696 ;   0,7677; 0,001892; 0,002464
" Math_15_2";   10; 0,7006;2|3 ;   0,7688 ;   0,7668;  0,00201; 0,002621
" Math_15_2";   10;0,70459;2|3 ;   0,7681 ;   0,7659; 0,002134; 0,002787
" Math_15_2";   10;0,70858;2|3 ;   0,7673 ;    0,765; 0,002266; 0,002962
" Math_15_2";   10;0,71257;2|3 ;   0,7665 ;   0,7641; 0,002405; 0,003147
" Math_15_2";   10;0,71657;2|3 ;   0,7658 ;   0,7633; 0,002552; 0,003343
" Math_15_2";   10;0,72056;2|3 ;   0,7651 ;   0,7624; 0,002706;  0,00355
" Math_15_2";   10;0,72455;2|3 ;   0,7644 ;   0,7615;  0,00287; 0,003768
" Math_15_2";   10;0,72854;2|3 ;   0,7636 ;   0,7606; 0,003041; 0,003999
" Math_15_2";   10;0,73253;2|3 ;    0,763 ;   0,7597; 0,003223; 0,004242
" Math_15_2";   10;0,73653;2|3 ;   0,7623 ;   0,7589; 0,003413; 0,004498
" Math_15_2";   10;0,74052;2|3 ;   0,7616 ;    0,758; 0,003615; 0,004769
" Math_15_2";   10;0,74451;2|3 ;   0,7609 ;   0,7571; 0,003826; 0,005054
" Math_15_2";   10; 0,7485;2|3 ;   0,7603 ;   0,7563; 0,004049; 0,005354
" Math_15_2";   10; 0,7525;2|3 ;   0,7597 ;   0,7554; 0,004283;  0,00567
" Math_15_2";   10;0,75649;2|3 ;   0,7591 ;   0,7545;  0,00453; 0,006004
" Math_15_2";   10;0,76048;2|3 ;   0,7585 ;   0,7537; 0,004789; 0,006355
" Math_15_2";   10;0,76447;2|3 ;   0,7579 ;   0,7528; 0,005062; 0,006724
" Math_15_2";   10;0,76846;2|3 ;   0,7573 ;    0,752; 0,005349; 0,007113
" Math_15_2";   10;0,77246;2|3 ;   0,7568 ;   0,7511;  0,00565; 0,007522
" Math_15_2";   10;0,77645;2|3 ;   0,7562 ;   0,7503; 0,005967; 0,007953
" Math_15_2";   10;0,78044;2|3 ;   0,7557 ;   0,7494; 0,006299; 0,008405
" Math_15_2";   10;0,78443;2|3 ;   0,7552 ;   0,7486; 0,006648; 0,008881
" Math_15_2";   10;0,78842;2|3 ;   0,7548 ;   0,7478; 0,007015; 0,009381
" Math_15_2";   10;0,79242;2|3 ;   0,7543 ;   0,7469; 0,007399; 0,009906
" Math_15_2";   10;0,79641;2|3 ;   0,7539 ;   0,7461; 0,007803;  0,01046
" Math_15_2";   10; 0,8004;2|3 ;   0,7535 ;   0,7453; 0,008226;  0,01104
" Math_15_2";   10;0,80439;2|3 ;   0,7531 ;   0,7444;  0,00867;  0,01165
" Math_15_2";   10;0,80838;2|3 ;   0,7528 ;   0,7436; 0,009136;  0,01229
" Math_15_2";   10;0,81238;2|3 ;   0,7524 ;   0,7428; 0,009624;  0,01296
" Math_15_2";   10;0,81637;2|3 ;   0,7521 ;    0,742;  0,01014;  0,01366
" Math_15_2";   10;0,82036;2|3 ;   0,7518 ;   0,7412;  0,01067;   0,0144
" Math_15_2";   10;0,82435;2|3 ;   0,7516 ;   0,7404;  0,01123;  0,01517
" Math_15_2";   10;0,82834;2|3 ;   0,7514 ;   0,7396;  0,01182;  0,01598
" Math_15_2";   10;0,83234;2|3 ;   0,7512 ;   0,7388;  0,01244;  0,01683
" Math_15_2";   10;0,83633;2|3 ;    0,751 ;   0,7379;  0,01308;  0,01773
" Math_15_2";   10;0,84032;2|3 ;   0,7509 ;   0,7371;  0,01375;  0,01866
" Math_15_2";   10;0,84431;2|3 ;   0,7508 ;   0,7363;  0,01446;  0,01964
" Math_15_2";   10; 0,8483;2|3 ;   0,7507 ;   0,7356;   0,0152;  0,02066
" Math_15_2";   10; 0,8523;2|3 ;   0,7507 ;   0,7348;  0,01597;  0,02173
" Math_15_2";   10;0,85629;2|3 ;   0,7507 ;    0,734;  0,01678;  0,02286
" Math_15_2";   10;0,86028;2|3 ;   0,7508 ;   0,7332;  0,01762;  0,02403
" Math_15_2";   10;0,86427;2|3 ;   0,7509 ;   0,7324;   0,0185;  0,02526
" Math_15_2";   10;0,86826;2|3 ;    0,751 ;   0,7316;  0,01942;  0,02655
" Math_15_2";   10;0,87226;2|3 ;   0,7512 ;   0,7308;  0,02039;   0,0279
" Math_15_2";   10;0,87625;2|3 ;   0,7514 ;   0,7301;  0,02139;   0,0293
" Math_15_2";   10;0,88024;2|3 ;   0,7517 ;   0,7293;  0,02244;  0,03077
" Math_15_2";   10;0,88423;2|3 ;    0,752 ;   0,7285;  0,02354;  0,03231
" Math_15_2";   10;0,88822;2|3 ;   0,7524 ;   0,7277;  0,02468;  0,03392
" Math_15_2";   10;0,89222;2|3 ;   0,7528 ;    0,727;  0,02588;   0,0356
" Math_15_2";   10;0,89621;2|3 ;   0,7533 ;   0,7262;  0,02713;  0,03735
" Math_15_2";   10; 0,9002;2|3 ;   0,7539 ;   0,7254;  0,02843;  0,03918
" Math_15_2";   10;0,90419;2|3 ;   0,7545 ;   0,7247;  0,02978;   0,0411
" Math_15_2";   10;0,90818;2|3 ;   0,7551 ;   0,7239;   0,0312;   0,0431
" Math_15_2";   10;0,91218;2|3 ;   0,7558 ;   0,7232;  0,03267;  0,04518
" Math_15_2";   10;0,91617;2|3 ;   0,7566 ;   0,7224;  0,03421;  0,04736
" Math_15_2";   10;0,92016;2|3 ;   0,7575 ;   0,7217;  0,03581;  0,04963
" Math_15_2";   10;0,92415;2|3 ;   0,7584 ;   0,7209;  0,03748;    0,052
" Math_15_2";   10;0,92814;2|3 ;   0,7594 ;   0,7202;  0,03923;  0,05447
" Math_15_2";   10;0,93214;2|3 ;   0,7605 ;   0,7194;  0,04104;  0,05704
" Math_15_2";   10;0,93613;2|3 ;   0,7616 ;   0,7187;  0,04293;  0,05973
" Math_15_2";   10;0,94012;2|3 ;   0,7628 ;   0,7179;  0,04489;  0,06253
" Math_15_2";   10;0,94411;2|3 ;   0,7641 ;   0,7172;  0,04694;  0,06545
" Math_15_2";   10; 0,9481;2|3 ;   0,7655 ;   0,7165;  0,04907;  0,06849
" Math_15_2";   10; 0,9521;2|3 ;    0,767 ;   0,7157;  0,05129;  0,07166
" Math_15_2";   10;0,95609;2|3 ;   0,7686 ;    0,715;   0,0536;  0,07497
" Math_15_2";   10;0,96008;2|3 ;   0,7703 ;   0,7143;    0,056;  0,07841
" Math_15_2";   10;0,96407;2|3 ;    0,772 ;   0,7135;   0,0585;  0,08199
" Math_15_2";   10;0,96806;2|3 ;   0,7739 ;   0,7128;   0,0611;  0,08572
" Math_15_2";   10;0,97206;2|3 ;   0,7759 ;   0,7121;  0,06381;   0,0896
" Math_15_2";   10;0,97605;2|3 ;    0,778 ;   0,7114;  0,06662;  0,09364
" Math_15_2";   10;0,98004;2|3 ;   0,7802 ;   0,7107;  0,06954;  0,09785
" Math_15_2";   10;0,98403;2|3 ;   0,7825 ;   0,7099;  0,07257;   0,1022
" Math_15_2";   10;0,98802;2|3 ;    0,785 ;   0,7092;  0,07573;   0,1068
" Math_15_2";   10;0,99202;2|3 ;   0,7875 ;   0,7085;  0,07901;   0,1115
" Math_15_2";   10;0,99601;2|3 ;   0,7902 ;   0,7078;  0,08242;   0,1164

