angle1; angle2; absoluteError; relativeError
-0,361283155162826;-0,659734457253857;0;NaN
-0,361283155162826;-0,644026493985908;0;NaN
-0,361283155162826;-0,628318530717959;5,55111512312578E-17;1
-0,361283155162826;-0,61261056745001;5,55111512312578E-17;1
-0,361283155162826;-0,596902604182061;5,55111512312578E-17;1
-0,361283155162826;-0,581194640914112;0;NaN
-0,361283155162826;-0,565486677646163;2,77555756156289E-17;1
-0,361283155162826;-0,549778714378214;2,77555756156289E-17;1
-0,361283155162826;-0,534070751110265;2,77555756156289E-17;1
-0,361283155162826;-0,518362787842316;2,77555756156289E-17;1
-0,361283155162826;-0,502654824574367;2,77555756156289E-17;1
-0,361283155162826;-0,486946861306418;2,77555756156289E-17;1
-0,361283155162826;-0,471238898038469;1,38777878078145E-17;1
-0,361283155162826;-0,45553093477052;1,38777878078145E-17;1
-0,361283155162826;-0,439822971502571;0;NaN
-0,361283155162826;-0,424115008234622;2,77555756156289E-17;1
-0,361283155162826;-0,408407044966673;6,93889390390723E-18;1
-0,361283155162826;-0,392699081698724;6,93889390390723E-18;1
-0,361283155162826;-0,376991118430775;3,46944695195361E-18;1
-0,361283155162826;-0,361283155162826;0;NaN
-0,361283155162826;-0,345575191894877;1,04083408558608E-17;1
-0,361283155162826;-0,329867228626928;1,38777878078145E-17;1
-0,361283155162826;-0,314159265358979;1,38777878078145E-17;1
-0,361283155162826;-0,29845130209103;1,38777878078145E-17;1
-0,361283155162826;-0,282743338823081;2,77555756156289E-17;1
-0,361283155162826;-0,267035375555132;1,38777878078145E-17;1
-0,361283155162826;-0,251327412287183;2,77555756156289E-17;1
-0,361283155162826;-0,235619449019234;0;NaN
-0,361283155162826;-0,219911485751285;0;NaN
-0,361283155162826;-0,204203522483337;0;NaN
-0,361283155162826;-0,188495559215388;0;NaN
-0,361283155162826;-0,172787595947439;0;NaN
-0,361283155162826;-0,15707963267949;2,77555756156289E-17;1
-0,361283155162826;-0,141371669411541;0;NaN
-0,361283155162826;-0,125663706143592;2,77555756156289E-17;1
-0,361283155162826;-0,109955742875643;5,55111512312578E-17;1
-0,361283155162826;-0,0942477796076937;0;NaN
-0,361283155162826;-0,0785398163397447;5,55111512312578E-17;1
-0,361283155162826;-0,0628318530717958;5,55111512312578E-17;1
-0,361283155162826;-0,0471238898038469;5,55111512312578E-17;1
-0,361283155162826;-0,0314159265358979;5,55111512312578E-17;1
-0,361283155162826;-0,0157079632679489;0;NaN
-0,361283155162826;1,11022302462516E-16;0;NaN
-0,361283155162826;0,015707963267949;5,55111512312578E-17;1
-0,361283155162826;0,031415926535898;0;NaN
-0,361283155162826;0,047123889803847;5,55111512312578E-17;1
-0,361283155162826;0,062831853071796;0;NaN
-0,361283155162826;0,0785398163397449;0;NaN
-0,361283155162826;0,0942477796076939;5,55111512312578E-17;1
-0,361283155162826;0,109955742875643;0;NaN
-0,361283155162826;0,125663706143592;0;NaN
-0,361283155162826;0,141371669411541;0;NaN
-0,361283155162826;0,15707963267949;1,11022302462516E-16;1
-0,361283155162826;0,172787595947439;0;NaN
-0,361283155162826;0,188495559215388;0;NaN
-0,361283155162826;0,204203522483337;1,11022302462516E-16;1
-0,361283155162826;0,219911485751286;0;NaN
-0,361283155162826;0,235619449019234;0;NaN
-0,361283155162826;0,251327412287184;0;NaN
-0,361283155162826;0,267035375555132;0;NaN
-0,361283155162826;0,282743338823082;0;NaN
-0,361283155162826;0,29845130209103;0;NaN
-0,361283155162826;0,314159265358979;1,11022302462516E-16;1
-0,361283155162826;0,329867228626928;0;NaN
-0,361283155162826;0,345575191894877;0;NaN
-0,361283155162826;0,361283155162826;1,11022302462516E-16;1
-0,361283155162826;0,376991118430775;0;NaN
-0,361283155162826;0,392699081698724;0;NaN
-0,361283155162826;0,408407044966673;0;NaN
-0,361283155162826;0,424115008234622;1,11022302462516E-16;1
-0,361283155162826;0,439822971502571;0;NaN
-0,361283155162826;0,45553093477052;2,22044604925031E-16;1
-0,361283155162826;0,471238898038469;2,22044604925031E-16;1
-0,361283155162826;0,486946861306418;2,22044604925031E-16;1
-0,361283155162826;0,502654824574367;2,22044604925031E-16;1
-0,361283155162826;0,518362787842316;2,22044604925031E-16;1
-0,361283155162826;0,534070751110265;0;NaN
-0,361283155162826;0,549778714378214;0;NaN
-0,361283155162826;0,565486677646163;0;NaN
-0,361283155162826;0,581194640914112;2,22044604925031E-16;1
-0,361283155162826;0,596902604182061;2,22044604925031E-16;1
-0,361283155162826;0,61261056745001;2,22044604925031E-16;1
-0,361283155162826;0,628318530717959;2,22044604925031E-16;1
-0,361283155162826;0,644026493985908;2,22044604925031E-16;1
-0,361283155162826;0,659734457253857;0;NaN
-0,361283155162826;0,675442420521806;0;NaN
-0,361283155162826;0,691150383789755;2,22044604925031E-16;1
-0,361283155162826;0,706858347057704;2,22044604925031E-16;1
-0,361283155162826;0,722566310325653;2,22044604925031E-16;1
-0,361283155162826;0,738274273593601;2,22044604925031E-16;1
-0,361283155162826;0,753982236861551;0;NaN
-0,361283155162826;0,769690200129499;0;NaN
-0,345575191894877;-0,769690200129499;5,55111512312578E-17;1
-0,345575191894877;-0,75398223686155;5,55111512312578E-17;1
-0,345575191894877;-0,738274273593601;5,55111512312578E-17;1
-0,345575191894877;-0,722566310325652;5,55111512312578E-17;1
-0,345575191894877;-0,706858347057703;5,55111512312578E-17;1
-0,345575191894877;-0,691150383789754;5,55111512312578E-17;1
-0,345575191894877;-0,675442420521805;5,55111512312578E-17;1
-0,345575191894877;-0,659734457253857;0;NaN
-0,345575191894877;-0,644026493985908;0;NaN
-0,345575191894877;-0,628318530717959;5,55111512312578E-17;1
-0,345575191894877;-0,61261056745001;5,55111512312578E-17;1
-0,345575191894877;-0,596902604182061;5,55111512312578E-17;1
-0,345575191894877;-0,581194640914112;5,55111512312578E-17;1
-0,345575191894877;-0,565486677646163;0;NaN
-0,345575191894877;-0,549778714378214;0;NaN
-0,345575191894877;-0,534070751110265;2,77555756156289E-17;1
-0,345575191894877;-0,518362787842316;2,77555756156289E-17;1
-0,345575191894877;-0,502654824574367;2,77555756156289E-17;1
-0,345575191894877;-0,486946861306418;2,77555756156289E-17;1
-0,345575191894877;-0,471238898038469;2,77555756156289E-17;1
-0,345575191894877;-0,45553093477052;0;NaN
-0,345575191894877;-0,439822971502571;1,38777878078145E-17;1
-0,345575191894877;-0,424115008234622;0;NaN
-0,345575191894877;-0,408407044966673;0;NaN
-0,345575191894877;-0,392699081698724;2,08166817117217E-17;1
-0,345575191894877;-0,376991118430775;1,38777878078145E-17;1
-0,345575191894877;-0,361283155162826;1,04083408558608E-17;1
-0,345575191894877;-0,345575191894877;0;NaN
-0,345575191894877;-0,329867228626928;6,93889390390723E-18;1
-0,345575191894877;-0,314159265358979;6,93889390390723E-18;1
-0,345575191894877;-0,29845130209103;2,08166817117217E-17;1
-0,345575191894877;-0,282743338823081;4,16333634234434E-17;1
-0,345575191894877;-0,267035375555132;1,38777878078145E-17;1
-0,345575191894877;-0,251327412287183;4,16333634234434E-17;1
-0,345575191894877;-0,235619449019234;0;NaN
-0,345575191894877;-0,219911485751285;0;NaN
-0,345575191894877;-0,204203522483337;2,77555756156289E-17;1
-0,345575191894877;-0,188495559215388;2,77555756156289E-17;1
-0,345575191894877;-0,172787595947439;2,77555756156289E-17;1
-0,345575191894877;-0,15707963267949;2,77555756156289E-17;1
-0,345575191894877;-0,141371669411541;2,77555756156289E-17;1
-0,345575191894877;-0,125663706143592;2,77555756156289E-17;1
-0,345575191894877;-0,109955742875643;2,77555756156289E-17;1
-0,345575191894877;-0,0942477796076937;0;NaN
-0,345575191894877;-0,0785398163397447;5,55111512312578E-17;1
-0,345575191894877;-0,0628318530717958;0;NaN
-0,345575191894877;-0,0471238898038469;0;NaN
-0,345575191894877;-0,0314159265358979;0;NaN
-0,345575191894877;-0,0157079632679489;0;NaN
-0,345575191894877;1,11022302462516E-16;0;NaN
-0,345575191894877;0,015707963267949;0;NaN
-0,345575191894877;0,031415926535898;0;NaN
-0,345575191894877;0,047123889803847;0;NaN
-0,345575191894877;0,062831853071796;0;NaN
-0,345575191894877;0,0785398163397449;0;NaN
-0,345575191894877;0,0942477796076939;1,11022302462516E-16;1
-0,345575191894877;0,109955742875643;5,55111512312578E-17;1
-0,345575191894877;0,125663706143592;1,11022302462516E-16;1
-0,345575191894877;0,141371669411541;0;NaN
-0,345575191894877;0,15707963267949;0;NaN
-0,345575191894877;0,172787595947439;0;NaN
-0,345575191894877;0,188495559215388;0;NaN
-0,345575191894877;0,204203522483337;1,11022302462516E-16;1
-0,345575191894877;0,219911485751286;0;NaN
-0,345575191894877;0,235619449019234;0;NaN
-0,345575191894877;0,251327412287184;0;NaN
-0,345575191894877;0,267035375555132;0;NaN
-0,345575191894877;0,282743338823082;0;NaN
-0,345575191894877;0,29845130209103;0;NaN
-0,345575191894877;0,314159265358979;1,11022302462516E-16;1
-0,345575191894877;0,329867228626928;1,11022302462516E-16;1
-0,345575191894877;0,345575191894877;1,11022302462516E-16;1
-0,345575191894877;0,361283155162826;0;NaN
-0,345575191894877;0,376991118430775;0;NaN
-0,345575191894877;0,392699081698724;1,11022302462516E-16;1
-0,345575191894877;0,408407044966673;1,11022302462516E-16;1
-0,345575191894877;0,424115008234622;0;NaN
-0,345575191894877;0,439822971502571;0;NaN
-0,345575191894877;0,45553093477052;0;NaN
-0,345575191894877;0,471238898038469;0;NaN
-0,345575191894877;0,486946861306418;0;NaN
-0,345575191894877;0,502654824574367;0;NaN
-0,345575191894877;0,518362787842316;0;NaN
-0,345575191894877;0,534070751110265;0;NaN
-0,345575191894877;0,549778714378214;0;NaN
-0,345575191894877;0,565486677646163;0;NaN
-0,345575191894877;0,581194640914112;0;NaN
-0,345575191894877;0,596902604182061;0;NaN
-0,345575191894877;0,61261056745001;0;NaN
-0,345575191894877;0,628318530717959;2,22044604925031E-16;1
-0,345575191894877;0,644026493985908;2,22044604925031E-16;1
-0,345575191894877;0,659734457253857;4,44089209850063E-16;1
-0,345575191894877;0,675442420521806;4,44089209850063E-16;1
-0,345575191894877;0,691150383789755;4,44089209850063E-16;1
-0,345575191894877;0,706858347057704;6,66133814775094E-16;1
-0,345575191894877;0,722566310325653;6,66133814775094E-16;1
-0,345575191894877;0,738274273593601;6,66133814775094E-16;1
-0,345575191894877;0,753982236861551;4,44089209850063E-16;1
-0,345575191894877;0,769690200129499;8,88178419700125E-16;1
-0,329867228626928;-0,769690200129499;0;NaN
-0,329867228626928;-0,75398223686155;0;NaN
-0,329867228626928;-0,738274273593601;5,55111512312578E-17;1
-0,329867228626928;-0,722566310325652;5,55111512312578E-17;1
-0,329867228626928;-0,706858347057703;5,55111512312578E-17;1
-0,329867228626928;-0,691150383789754;0;NaN
-0,329867228626928;-0,675442420521805;5,55111512312578E-17;1
-0,329867228626928;-0,659734457253857;5,55111512312578E-17;1
-0,329867228626928;-0,644026493985908;5,55111512312578E-17;1
-0,329867228626928;-0,628318530717959;5,55111512312578E-17;1
-0,329867228626928;-0,61261056745001;5,55111512312578E-17;1
-0,329867228626928;-0,596902604182061;5,55111512312578E-17;1
-0,329867228626928;-0,581194640914112;5,55111512312578E-17;1
-0,329867228626928;-0,565486677646163;0;NaN
-0,329867228626928;-0,549778714378214;5,55111512312578E-17;1
-0,329867228626928;-0,534070751110265;2,77555756156289E-17;1
-0,329867228626928;-0,518362787842316;2,77555756156289E-17;1
-0,329867228626928;-0,502654824574367;2,77555756156289E-17;1
-0,329867228626928;-0,486946861306418;5,55111512312578E-17;1
-0,329867228626928;-0,471238898038469;0;NaN
-0,329867228626928;-0,45553093477052;2,77555756156289E-17;1
-0,329867228626928;-0,439822971502571;2,77555756156289E-17;1
-0,329867228626928;-0,424115008234622;1,38777878078145E-17;1
-0,329867228626928;-0,408407044966673;1,38777878078145E-17;1
-0,329867228626928;-0,392699081698724;2,77555756156289E-17;1
-0,329867228626928;-0,376991118430775;2,08166817117217E-17;1
-0,329867228626928;-0,361283155162826;1,38777878078145E-17;1
-0,329867228626928;-0,345575191894877;6,93889390390723E-18;1
-0,329867228626928;-0,329867228626928;0;NaN
-0,329867228626928;-0,314159265358979;3,46944695195361E-18;1
-0,329867228626928;-0,29845130209103;2,77555756156289E-17;1
-0,329867228626928;-0,282743338823081;3,46944695195361E-17;1
-0,329867228626928;-0,267035375555132;2,77555756156289E-17;1
-0,329867228626928;-0,251327412287183;4,16333634234434E-17;1
-0,329867228626928;-0,235619449019234;1,38777878078145E-17;1
-0,329867228626928;-0,219911485751285;2,77555756156289E-17;1
-0,329867228626928;-0,204203522483337;0;NaN
-0,329867228626928;-0,188495559215388;5,55111512312578E-17;1
-0,329867228626928;-0,172787595947439;2,77555756156289E-17;1
-0,329867228626928;-0,15707963267949;0;NaN
-0,329867228626928;-0,141371669411541;5,55111512312578E-17;1
-0,329867228626928;-0,125663706143592;2,77555756156289E-17;1
-0,329867228626928;-0,109955742875643;0;NaN
-0,329867228626928;-0,0942477796076937;0;NaN
-0,329867228626928;-0,0785398163397447;5,55111512312578E-17;1
-0,329867228626928;-0,0628318530717958;5,55111512312578E-17;1
-0,329867228626928;-0,0471238898038469;0;NaN
-0,329867228626928;-0,0314159265358979;0;NaN
-0,329867228626928;-0,0157079632679489;5,55111512312578E-17;1
-0,329867228626928;1,11022302462516E-16;5,55111512312578E-17;1
-0,329867228626928;0,015707963267949;5,55111512312578E-17;1
-0,329867228626928;0,031415926535898;0;NaN
-0,329867228626928;0,047123889803847;0;NaN
-0,329867228626928;0,062831853071796;0;NaN
-0,329867228626928;0,0785398163397449;0;NaN
-0,329867228626928;0,0942477796076939;5,55111512312578E-17;1
-0,329867228626928;0,109955742875643;5,55111512312578E-17;1
-0,329867228626928;0,125663706143592;0;NaN
-0,329867228626928;0,141371669411541;1,11022302462516E-16;1
-0,329867228626928;0,15707963267949;0;NaN
-0,329867228626928;0,172787595947439;0;NaN
-0,329867228626928;0,188495559215388;0;NaN
-0,329867228626928;0,204203522483337;1,11022302462516E-16;1
-0,329867228626928;0,219911485751286;0;NaN
-0,329867228626928;0,235619449019234;1,11022302462516E-16;1
-0,329867228626928;0,251327412287184;0;NaN
-0,329867228626928;0,267035375555132;1,11022302462516E-16;1
-0,329867228626928;0,282743338823082;1,11022302462516E-16;1
-0,329867228626928;0,29845130209103;0;NaN
-0,329867228626928;0,314159265358979;0;NaN
-0,329867228626928;0,329867228626928;1,11022302462516E-16;1
-0,329867228626928;0,345575191894877;0;NaN
-0,329867228626928;0,361283155162826;1,11022302462516E-16;1
-0,329867228626928;0,376991118430775;1,11022302462516E-16;1
-0,329867228626928;0,392699081698724;0;NaN
-0,329867228626928;0,408407044966673;0;NaN
-0,329867228626928;0,424115008234622;1,11022302462516E-16;1
-0,329867228626928;0,439822971502571;2,22044604925031E-16;1
-0,329867228626928;0,45553093477052;1,11022302462516E-16;1
-0,329867228626928;0,471238898038469;2,22044604925031E-16;1
-0,329867228626928;0,486946861306418;2,22044604925031E-16;1
-0,329867228626928;0,502654824574367;2,22044604925031E-16;1
-0,329867228626928;0,518362787842316;0;NaN
-0,329867228626928;0,534070751110265;2,22044604925031E-16;1
-0,329867228626928;0,549778714378214;0;NaN
-0,329867228626928;0,565486677646163;0;NaN
-0,329867228626928;0,581194640914112;2,22044604925031E-16;1
-0,329867228626928;0,596902604182061;0;NaN
-0,329867228626928;0,61261056745001;2,22044604925031E-16;1
-0,329867228626928;0,628318530717959;2,22044604925031E-16;1
-0,329867228626928;0,644026493985908;2,22044604925031E-16;1
-0,329867228626928;0,659734457253857;0;NaN
-0,329867228626928;0,675442420521806;2,22044604925031E-16;1
-0,329867228626928;0,691150383789755;2,22044604925031E-16;1
-0,329867228626928;0,706858347057704;0;NaN
-0,329867228626928;0,722566310325653;0;NaN
-0,329867228626928;0,738274273593601;2,22044604925031E-16;1
-0,329867228626928;0,753982236861551;2,22044604925031E-16;1
-0,329867228626928;0,769690200129499;2,22044604925031E-16;1
-0,314159265358979;-0,769690200129499;1,11022302462516E-16;1
-0,314159265358979;-0,75398223686155;1,11022302462516E-16;1
-0,314159265358979;-0,738274273593601;0;NaN
-0,314159265358979;-0,722566310325652;5,55111512312578E-17;1
-0,314159265358979;-0,706858347057703;1,11022302462516E-16;1
-0,314159265358979;-0,691150383789754;5,55111512312578E-17;1
-0,314159265358979;-0,675442420521805;5,55111512312578E-17;1
-0,314159265358979;-0,659734457253857;0;NaN
-0,314159265358979;-0,644026493985908;0;NaN
-0,314159265358979;-0,628318530717959;5,55111512312578E-17;1
-0,314159265358979;-0,61261056745001;5,55111512312578E-17;1
-0,314159265358979;-0,596902604182061;5,55111512312578E-17;1
-0,314159265358979;-0,581194640914112;5,55111512312578E-17;1
-0,314159265358979;-0,565486677646163;5,55111512312578E-17;1
-0,314159265358979;-0,549778714378214;5,55111512312578E-17;1
-0,314159265358979;-0,534070751110265;2,77555756156289E-17;1
-0,314159265358979;-0,518362787842316;5,55111512312578E-17;1
-0,314159265358979;-0,502654824574367;0;NaN
-0,314159265358979;-0,486946861306418;5,55111512312578E-17;1
-0,314159265358979;-0,471238898038469;0;NaN
-0,314159265358979;-0,45553093477052;0;NaN
-0,314159265358979;-0,439822971502571;2,77555756156289E-17;1
-0,314159265358979;-0,424115008234622;0;NaN
-0,314159265358979;-0,408407044966673;1,38777878078145E-17;1
-0,314159265358979;-0,392699081698724;4,16333634234434E-17;1
-0,314159265358979;-0,376991118430775;1,38777878078145E-17;1
-0,314159265358979;-0,361283155162826;1,38777878078145E-17;1
-0,314159265358979;-0,345575191894877;6,93889390390723E-18;1
-0,314159265358979;-0,329867228626928;3,46944695195361E-18;1
-0,314159265358979;-0,314159265358979;0;NaN
-0,314159265358979;-0,29845130209103;3,12250225675825E-17;1
-0,314159265358979;-0,282743338823081;4,16333634234434E-17;1
-0,314159265358979;-0,267035375555132;3,46944695195361E-17;1
-0,314159265358979;-0,251327412287183;4,16333634234434E-17;1
-0,314159265358979;-0,235619449019234;1,38777878078145E-17;1
-0,314159265358979;-0,219911485751285;2,77555756156289E-17;1
-0,314159265358979;-0,204203522483337;1,38777878078145E-17;1
-0,314159265358979;-0,188495559215388;2,77555756156289E-17;1
-0,314159265358979;-0,172787595947439;0;NaN
-0,314159265358979;-0,15707963267949;0;NaN
-0,314159265358979;-0,141371669411541;2,77555756156289E-17;1
-0,314159265358979;-0,125663706143592;2,77555756156289E-17;1
-0,314159265358979;-0,109955742875643;2,77555756156289E-17;1
-0,314159265358979;-0,0942477796076937;2,77555756156289E-17;1
-0,314159265358979;-0,0785398163397447;0;NaN
-0,314159265358979;-0,0628318530717958;5,55111512312578E-17;1
-0,314159265358979;-0,0471238898038469;0;NaN
-0,314159265358979;-0,0314159265358979;0;NaN
-0,314159265358979;-0,0157079632679489;5,55111512312578E-17;1
-0,314159265358979;1,11022302462516E-16;5,55111512312578E-17;1
-0,314159265358979;0,015707963267949;0;NaN
-0,314159265358979;0,031415926535898;0;NaN
-0,314159265358979;0,047123889803847;0;NaN
-0,314159265358979;0,062831853071796;0;NaN
-0,314159265358979;0,0785398163397449;0;NaN
-0,314159265358979;0,0942477796076939;5,55111512312578E-17;1
-0,314159265358979;0,109955742875643;0;NaN
-0,314159265358979;0,125663706143592;0;NaN
-0,314159265358979;0,141371669411541;0;NaN
-0,314159265358979;0,15707963267949;1,11022302462516E-16;1
-0,314159265358979;0,172787595947439;0;NaN
-0,314159265358979;0,188495559215388;1,11022302462516E-16;1
-0,314159265358979;0,204203522483337;1,11022302462516E-16;1
-0,314159265358979;0,219911485751286;0;NaN
-0,314159265358979;0,235619449019234;1,11022302462516E-16;1
-0,314159265358979;0,251327412287184;1,11022302462516E-16;1
-0,314159265358979;0,267035375555132;2,22044604925031E-16;1
-0,314159265358979;0,282743338823082;1,11022302462516E-16;1
-0,314159265358979;0,29845130209103;0;NaN
-0,314159265358979;0,314159265358979;2,22044604925031E-16;1
-0,314159265358979;0,329867228626928;1,11022302462516E-16;1
-0,314159265358979;0,345575191894877;1,11022302462516E-16;1
-0,314159265358979;0,361283155162826;1,11022302462516E-16;1
-0,314159265358979;0,376991118430775;1,11022302462516E-16;1
-0,314159265358979;0,392699081698724;1,11022302462516E-16;1
-0,314159265358979;0,408407044966673;0;NaN
-0,314159265358979;0,424115008234622;1,11022302462516E-16;1
-0,314159265358979;0,439822971502571;2,22044604925031E-16;1
-0,314159265358979;0,45553093477052;1,11022302462516E-16;1
-0,314159265358979;0,471238898038469;1,11022302462516E-16;1
-0,314159265358979;0,486946861306418;0;NaN
-0,314159265358979;0,502654824574367;2,22044604925031E-16;1
-0,314159265358979;0,518362787842316;2,22044604925031E-16;1
-0,314159265358979;0,534070751110265;4,44089209850063E-16;1
-0,314159265358979;0,549778714378214;4,44089209850063E-16;1
-0,314159265358979;0,565486677646163;4,44089209850063E-16;1
-0,314159265358979;0,581194640914112;2,22044604925031E-16;1
-0,314159265358979;0,596902604182061;4,44089209850063E-16;1
-0,314159265358979;0,61261056745001;4,44089209850063E-16;1
-0,314159265358979;0,628318530717959;0;NaN
-0,314159265358979;0,644026493985908;0;NaN
-0,314159265358979;0,659734457253857;4,44089209850063E-16;1
-0,314159265358979;0,675442420521806;4,44089209850063E-16;1
-0,314159265358979;0,691150383789755;2,22044604925031E-16;1
-0,314159265358979;0,706858347057704;2,22044604925031E-16;1
-0,314159265358979;0,722566310325653;2,22044604925031E-16;1
-0,314159265358979;0,738274273593601;2,22044604925031E-16;1
-0,314159265358979;0,753982236861551;4,44089209850063E-16;1
-0,314159265358979;0,769690200129499;4,44089209850063E-16;1
-0,29845130209103;-0,769690200129499;0;NaN
-0,29845130209103;-0,75398223686155;5,55111512312578E-17;1
-0,29845130209103;-0,738274273593601;0;NaN
-0,29845130209103;-0,722566310325652;0;NaN
-0,29845130209103;-0,706858347057703;0;NaN
-0,29845130209103;-0,691150383789754;0;NaN
-0,29845130209103;-0,675442420521805;5,55111512312578E-17;1
-0,29845130209103;-0,659734457253857;5,55111512312578E-17;1
-0,29845130209103;-0,644026493985908;0;NaN
-0,29845130209103;-0,628318530717959;0;NaN
-0,29845130209103;-0,61261056745001;5,55111512312578E-17;1
-0,29845130209103;-0,596902604182061;0;NaN
-0,29845130209103;-0,581194640914112;0;NaN
-0,29845130209103;-0,565486677646163;5,55111512312578E-17;1
-0,29845130209103;-0,549778714378214;0;NaN
-0,29845130209103;-0,534070751110265;0;NaN
-0,29845130209103;-0,518362787842316;2,77555756156289E-17;1
-0,29845130209103;-0,502654824574367;2,77555756156289E-17;1
-0,29845130209103;-0,486946861306418;0;NaN
-0,29845130209103;-0,471238898038469;0;NaN
-0,29845130209103;-0,45553093477052;0;NaN
-0,29845130209103;-0,439822971502571;2,77555756156289E-17;1
-0,29845130209103;-0,424115008234622;2,77555756156289E-17;1
-0,29845130209103;-0,408407044966673;1,38777878078145E-17;1
-0,29845130209103;-0,392699081698724;0;NaN
-0,29845130209103;-0,376991118430775;0;NaN
-0,29845130209103;-0,361283155162826;1,38777878078145E-17;1
-0,29845130209103;-0,345575191894877;2,08166817117217E-17;1
-0,29845130209103;-0,329867228626928;2,77555756156289E-17;1
-0,29845130209103;-0,314159265358979;3,12250225675825E-17;1
-0,29845130209103;-0,29845130209103;0;NaN
-0,29845130209103;-0,282743338823081;1,04083408558608E-17;1
-0,29845130209103;-0,267035375555132;1,38777878078145E-17;1
-0,29845130209103;-0,251327412287183;6,93889390390723E-18;1
-0,29845130209103;-0,235619449019234;1,38777878078145E-17;1
-0,29845130209103;-0,219911485751285;1,38777878078145E-17;1
-0,29845130209103;-0,204203522483337;0;NaN
-0,29845130209103;-0,188495559215388;1,38777878078145E-17;1
-0,29845130209103;-0,172787595947439;0;NaN
-0,29845130209103;-0,15707963267949;0;NaN
-0,29845130209103;-0,141371669411541;2,77555756156289E-17;1
-0,29845130209103;-0,125663706143592;0;NaN
-0,29845130209103;-0,109955742875643;2,77555756156289E-17;1
-0,29845130209103;-0,0942477796076937;0;NaN
-0,29845130209103;-0,0785398163397447;2,77555756156289E-17;1
-0,29845130209103;-0,0628318530717958;0;NaN
-0,29845130209103;-0,0471238898038469;0;NaN
-0,29845130209103;-0,0314159265358979;5,55111512312578E-17;1
-0,29845130209103;-0,0157079632679489;5,55111512312578E-17;1
-0,29845130209103;1,11022302462516E-16;0;NaN
-0,29845130209103;0,015707963267949;5,55111512312578E-17;1
-0,29845130209103;0,031415926535898;0;NaN
-0,29845130209103;0,047123889803847;5,55111512312578E-17;1
-0,29845130209103;0,062831853071796;5,55111512312578E-17;1
-0,29845130209103;0,0785398163397449;0;NaN
-0,29845130209103;0,0942477796076939;5,55111512312578E-17;1
-0,29845130209103;0,109955742875643;0;NaN
-0,29845130209103;0,125663706143592;0;NaN
-0,29845130209103;0,141371669411541;0;NaN
-0,29845130209103;0,15707963267949;5,55111512312578E-17;1
-0,29845130209103;0,172787595947439;1,11022302462516E-16;1
-0,29845130209103;0,188495559215388;1,11022302462516E-16;1
-0,29845130209103;0,204203522483337;0;NaN
-0,29845130209103;0,219911485751286;0;NaN
-0,29845130209103;0,235619449019234;0;NaN
-0,29845130209103;0,251327412287184;1,11022302462516E-16;1
-0,29845130209103;0,267035375555132;0;NaN
-0,29845130209103;0,282743338823082;0;NaN
-0,29845130209103;0,29845130209103;0;NaN
-0,29845130209103;0,314159265358979;0;NaN
-0,29845130209103;0,329867228626928;1,11022302462516E-16;1
-0,29845130209103;0,345575191894877;0;NaN
-0,29845130209103;0,361283155162826;0;NaN
-0,29845130209103;0,376991118430775;1,11022302462516E-16;1
-0,29845130209103;0,392699081698724;0;NaN
-0,29845130209103;0,408407044966673;0;NaN
-0,29845130209103;0,424115008234622;1,11022302462516E-16;1
-0,29845130209103;0,439822971502571;0;NaN
-0,29845130209103;0,45553093477052;1,11022302462516E-16;1
-0,29845130209103;0,471238898038469;0;NaN
-0,29845130209103;0,486946861306418;0;NaN
-0,29845130209103;0,502654824574367;0;NaN
-0,29845130209103;0,518362787842316;0;NaN
-0,29845130209103;0,534070751110265;0;NaN
-0,29845130209103;0,549778714378214;2,22044604925031E-16;1
-0,29845130209103;0,565486677646163;0;NaN
-0,29845130209103;0,581194640914112;0;NaN
-0,29845130209103;0,596902604182061;2,22044604925031E-16;1
-0,29845130209103;0,61261056745001;0;NaN
-0,29845130209103;0,628318530717959;0;NaN
-0,29845130209103;0,644026493985908;0;NaN
-0,29845130209103;0,659734457253857;0;NaN
-0,29845130209103;0,675442420521806;2,22044604925031E-16;1
-0,29845130209103;0,691150383789755;0;NaN
-0,29845130209103;0,706858347057704;4,44089209850063E-16;1
-0,29845130209103;0,722566310325653;4,44089209850063E-16;1
-0,29845130209103;0,738274273593601;4,44089209850063E-16;1
-0,29845130209103;0,753982236861551;4,44089209850063E-16;1
-0,29845130209103;0,769690200129499;4,44089209850063E-16;1
-0,282743338823081;-0,769690200129499;0;NaN
-0,282743338823081;-0,75398223686155;0;NaN
-0,282743338823081;-0,738274273593601;1,11022302462516E-16;1
-0,282743338823081;-0,722566310325652;1,66533453693773E-16;1
-0,282743338823081;-0,706858347057703;0;NaN
-0,282743338823081;-0,691150383789754;5,55111512312578E-17;1
-0,282743338823081;-0,675442420521805;5,55111512312578E-17;1
-0,282743338823081;-0,659734457253857;0;NaN
-0,282743338823081;-0,644026493985908;0;NaN
-0,282743338823081;-0,628318530717959;0;NaN
-0,282743338823081;-0,61261056745001;5,55111512312578E-17;1
-0,282743338823081;-0,596902604182061;5,55111512312578E-17;1
-0,282743338823081;-0,581194640914112;0;NaN
-0,282743338823081;-0,565486677646163;5,55111512312578E-17;1
-0,282743338823081;-0,549778714378214;0;NaN
-0,282743338823081;-0,534070751110265;0;NaN
-0,282743338823081;-0,518362787842316;2,77555756156289E-17;1
