angle1; angle2; absoluteError; relativeError
0,534070751110265;0,125663706143592;8,88178419700125E-16;1
0,534070751110265;0,15707963267949;0;NaN
0,534070751110265;0,188495559215388;8,88178419700125E-16;1
0,534070751110265;0,219911485751286;4,44089209850063E-16;1
0,534070751110265;0,251327412287183;8,88178419700125E-16;1
0,534070751110265;0,282743338823081;4,44089209850063E-16;1
0,534070751110265;0,314159265358979;2,22044604925031E-16;1
0,534070751110265;0,345575191894877;0;NaN
0,534070751110265;0,376991118430775;2,22044604925031E-16;1
0,534070751110265;0,408407044966673;0;NaN
0,534070751110265;0,439822971502571;3,33066907387547E-16;1
0,534070751110265;0,471238898038469;3,88578058618805E-16;1
0,534070751110265;0,502654824574367;1,38777878078145E-16;1
0,534070751110265;0,534070751110265;0;NaN
0,534070751110265;0,565486677646163;2,4980018054066E-16;1
0,534070751110265;0,596902604182061;2,22044604925031E-16;1
0,534070751110265;0,628318530717959;1,11022302462516E-16;1
0,534070751110265;0,659734457253857;1,66533453693773E-16;1
0,534070751110265;0,691150383789755;5,55111512312578E-17;1
0,534070751110265;0,722566310325652;1,11022302462516E-16;1
0,534070751110265;0,75398223686155;2,22044604925031E-16;1
0,534070751110265;0,785398163397448;2,22044604925031E-16;1
0,534070751110265;0,816814089933346;0;NaN
0,534070751110265;0,848230016469244;2,22044604925031E-16;1
0,534070751110265;0,879645943005142;0;NaN
0,534070751110265;0,91106186954104;1,11022302462516E-16;1
0,534070751110265;0,942477796076938;1,11022302462516E-16;1
0,534070751110265;0,973893722612836;2,22044604925031E-16;1
0,534070751110265;1,00530964914873;0;NaN
0,534070751110265;1,03672557568463;0;NaN
0,534070751110265;1,06814150222053;2,22044604925031E-16;1
0,534070751110265;1,09955742875643;2,22044604925031E-16;1
0,534070751110265;1,13097335529233;0;NaN
0,534070751110265;1,16238928182822;2,22044604925031E-16;1
0,534070751110265;1,19380520836412;2,22044604925031E-16;1
0,534070751110265;1,22522113490002;0;NaN
0,534070751110265;1,25663706143592;0;NaN
0,534070751110265;1,28805298797182;2,22044604925031E-16;1
0,534070751110265;1,31946891450771;0;NaN
0,534070751110265;1,35088484104361;0;NaN
0,534070751110265;1,38230076757951;2,22044604925031E-16;1
0,534070751110265;1,41371669411541;0;NaN
0,534070751110265;1,4451326206513;0;NaN
0,534070751110265;1,4765485471872;2,22044604925031E-16;1
0,534070751110265;1,5079644737231;0;NaN
0,534070751110265;1,539380400259;0;NaN
0,534070751110265;1,5707963267949;2,22044604925031E-16;1
0,534070751110265;1,60221225333079;0;NaN
0,534070751110265;1,63362817986669;0;NaN
0,534070751110265;1,66504410640259;2,22044604925031E-16;1
0,534070751110265;1,69646003293849;0;NaN
0,534070751110265;1,72787595947439;0;NaN
0,534070751110265;1,75929188601028;2,22044604925031E-16;1
0,534070751110265;1,79070781254618;0;NaN
0,534070751110265;1,82212373908208;2,22044604925031E-16;1
0,534070751110265;1,85353966561798;0;NaN
0,534070751110265;1,88495559215388;0;NaN
0,534070751110265;1,91637151868977;4,44089209850063E-16;1
0,534070751110265;1,94778744522567;0;NaN
0,534070751110265;1,97920337176157;4,44089209850063E-16;1
0,534070751110265;2,01061929829747;0;NaN
0,534070751110265;2,04203522483337;0;NaN
0,534070751110265;2,07345115136926;4,44089209850063E-16;1
0,534070751110265;2,10486707790516;0;NaN
0,534070751110265;2,13628300444106;0;NaN
0,534070751110265;2,16769893097696;0;NaN
0,534070751110265;2,19911485751286;0;NaN
0,534070751110265;2,23053078404875;0;NaN
0,534070751110265;2,26194671058465;4,44089209850063E-16;1
0,534070751110265;2,29336263712055;0;NaN
0,534070751110265;2,32477856365645;4,44089209850063E-16;1
0,534070751110265;2,35619449019234;0;NaN
0,534070751110265;2,38761041672824;0;NaN
0,534070751110265;2,41902634326414;4,44089209850063E-16;1
0,534070751110265;2,45044226980004;0;NaN
0,534070751110265;2,48185819633594;4,44089209850063E-16;1
0,534070751110265;2,51327412287183;0;NaN
0,534070751110265;2,54469004940773;0;NaN
0,534070751110265;2,57610597594363;0;NaN
0,534070751110265;2,60752190247953;4,44089209850063E-16;1
0,534070751110265;2,63893782901543;0;NaN
0,534070751110265;2,67035375555132;4,44089209850063E-16;1
0,534070751110265;2,70176968208722;4,44089209850063E-16;1
0,534070751110265;2,73318560862312;0;NaN
0,534070751110265;2,76460153515902;0;NaN
0,534070751110265;2,79601746169492;0;NaN
0,534070751110265;2,82743338823081;0;NaN
0,534070751110265;2,85884931476671;0;NaN
0,534070751110265;2,89026524130261;0;NaN
0,534070751110265;2,92168116783851;0;NaN
0,534070751110265;2,95309709437441;8,88178419700125E-16;1
0,534070751110265;2,9845130209103;1,77635683940025E-15;1
0,534070751110265;3,0159289474462;1,77635683940025E-15;1
0,534070751110265;3,0473448739821;1,77635683940025E-15;1
0,534070751110265;3,078760800518;7,105427357601E-15;1
0,534070751110265;3,1101767270539;0;NaN
0,565486677646163;0,0314159265358979;0;NaN
0,565486677646163;0,0628318530717959;1,77635683940025E-15;1
0,565486677646163;0,0942477796076938;1,77635683940025E-15;1
0,565486677646163;0,125663706143592;1,77635683940025E-15;1
0,565486677646163;0,15707963267949;8,88178419700125E-16;1
0,565486677646163;0,188495559215388;4,44089209850063E-16;1
0,565486677646163;0,219911485751286;4,44089209850063E-16;1
0,565486677646163;0,251327412287183;4,44089209850063E-16;1
0,565486677646163;0,282743338823081;0;NaN
0,565486677646163;0,314159265358979;6,66133814775094E-16;1
0,565486677646163;0,345575191894877;4,44089209850063E-16;1
0,565486677646163;0,376991118430775;2,22044604925031E-16;1
0,565486677646163;0,408407044966673;3,33066907387547E-16;1
0,565486677646163;0,439822971502571;0;NaN
0,565486677646163;0,471238898038469;1,66533453693773E-16;1
0,565486677646163;0,502654824574367;1,38777878078145E-16;1
0,565486677646163;0,534070751110265;2,4980018054066E-16;1
0,565486677646163;0,565486677646163;0;NaN
0,565486677646163;0,596902604182061;0;NaN
0,565486677646163;0,628318530717959;5,55111512312578E-17;1
0,565486677646163;0,659734457253857;3,33066907387547E-16;1
0,565486677646163;0,691150383789755;1,11022302462516E-16;1
0,565486677646163;0,722566310325652;1,11022302462516E-16;1
0,565486677646163;0,75398223686155;0;NaN
0,565486677646163;0,785398163397448;0;NaN
0,565486677646163;0,816814089933346;1,11022302462516E-16;1
0,565486677646163;0,848230016469244;0;NaN
0,565486677646163;0,879645943005142;1,11022302462516E-16;1
0,565486677646163;0,91106186954104;0;NaN
0,565486677646163;0,942477796076938;1,11022302462516E-16;1
0,565486677646163;0,973893722612836;1,11022302462516E-16;1
0,565486677646163;1,00530964914873;1,11022302462516E-16;1
0,565486677646163;1,03672557568463;1,11022302462516E-16;1
0,565486677646163;1,06814150222053;0;NaN
0,565486677646163;1,09955742875643;4,44089209850063E-16;1
0,565486677646163;1,13097335529233;0;NaN
0,565486677646163;1,16238928182822;0;NaN
0,565486677646163;1,19380520836412;0;NaN
0,565486677646163;1,22522113490002;0;NaN
0,565486677646163;1,25663706143592;0;NaN
0,565486677646163;1,28805298797182;2,22044604925031E-16;1
0,565486677646163;1,31946891450771;2,22044604925031E-16;1
0,565486677646163;1,35088484104361;0;NaN
0,565486677646163;1,38230076757951;0;NaN
0,565486677646163;1,41371669411541;0;NaN
0,565486677646163;1,4451326206513;0;NaN
0,565486677646163;1,4765485471872;2,22044604925031E-16;1
0,565486677646163;1,5079644737231;2,22044604925031E-16;1
0,565486677646163;1,539380400259;0;NaN
0,565486677646163;1,5707963267949;2,22044604925031E-16;1
0,565486677646163;1,60221225333079;4,44089209850063E-16;1
0,565486677646163;1,63362817986669;0;NaN
0,565486677646163;1,66504410640259;2,22044604925031E-16;1
0,565486677646163;1,69646003293849;0;NaN
0,565486677646163;1,72787595947439;2,22044604925031E-16;1
0,565486677646163;1,75929188601028;2,22044604925031E-16;1
0,565486677646163;1,79070781254618;0;NaN
0,565486677646163;1,82212373908208;0;NaN
0,565486677646163;1,85353966561798;2,22044604925031E-16;1
0,565486677646163;1,88495559215388;4,44089209850063E-16;1
0,565486677646163;1,91637151868977;0;NaN
0,565486677646163;1,94778744522567;2,22044604925031E-16;1
0,565486677646163;1,97920337176157;4,44089209850063E-16;1
0,565486677646163;2,01061929829747;0;NaN
0,565486677646163;2,04203522483337;0;NaN
0,565486677646163;2,07345115136926;0;NaN
0,565486677646163;2,10486707790516;4,44089209850063E-16;1
0,565486677646163;2,13628300444106;0;NaN
0,565486677646163;2,16769893097696;0;NaN
0,565486677646163;2,19911485751286;0;NaN
0,565486677646163;2,23053078404875;0;NaN
0,565486677646163;2,26194671058465;4,44089209850063E-16;1
0,565486677646163;2,29336263712055;4,44089209850063E-16;1
0,565486677646163;2,32477856365645;0;NaN
0,565486677646163;2,35619449019234;0;NaN
0,565486677646163;2,38761041672824;4,44089209850063E-16;1
0,565486677646163;2,41902634326414;0;NaN
0,565486677646163;2,45044226980004;4,44089209850063E-16;1
0,565486677646163;2,48185819633594;4,44089209850063E-16;1
0,565486677646163;2,51327412287183;4,44089209850063E-16;1
0,565486677646163;2,54469004940773;4,44089209850063E-16;1
0,565486677646163;2,57610597594363;4,44089209850063E-16;1
0,565486677646163;2,60752190247953;4,44089209850063E-16;1
0,565486677646163;2,63893782901543;0;NaN
0,565486677646163;2,67035375555132;4,44089209850063E-16;1
0,565486677646163;2,70176968208722;4,44089209850063E-16;1
0,565486677646163;2,73318560862312;8,88178419700125E-16;1
0,565486677646163;2,76460153515902;0;NaN
0,565486677646163;2,79601746169492;0;NaN
0,565486677646163;2,82743338823081;1,77635683940025E-15;1
0,565486677646163;2,85884931476671;8,88178419700125E-16;1
0,565486677646163;2,89026524130261;1,77635683940025E-15;1
0,565486677646163;2,92168116783851;8,88178419700125E-16;1
0,565486677646163;2,95309709437441;1,77635683940025E-15;1
0,565486677646163;2,9845130209103;8,88178419700125E-16;1
0,565486677646163;3,0159289474462;0;NaN
0,565486677646163;3,0473448739821;3,5527136788005E-15;1
0,565486677646163;3,078760800518;0;NaN
0,565486677646163;3,1101767270539;7,105427357601E-15;1
0,596902604182061;0,0314159265358979;7,105427357601E-15;1
0,596902604182061;0,0628318530717959;0;NaN
0,596902604182061;0,0942477796076938;0;NaN
0,596902604182061;0,125663706143592;8,88178419700125E-16;1
0,596902604182061;0,15707963267949;0;NaN
0,596902604182061;0,188495559215388;8,88178419700125E-16;1
0,596902604182061;0,219911485751286;4,44089209850063E-16;1
0,596902604182061;0,251327412287183;4,44089209850063E-16;1
0,596902604182061;0,282743338823081;0;NaN
0,596902604182061;0,314159265358979;2,22044604925031E-16;1
0,596902604182061;0,345575191894877;2,22044604925031E-16;1
0,596902604182061;0,376991118430775;0;NaN
0,596902604182061;0,408407044966673;2,22044604925031E-16;1
0,596902604182061;0,439822971502571;0;NaN
0,596902604182061;0,471238898038469;2,22044604925031E-16;1
0,596902604182061;0,502654824574367;5,55111512312578E-17;1
0,596902604182061;0,534070751110265;2,22044604925031E-16;1
0,596902604182061;0,565486677646163;0;NaN
0,596902604182061;0,596902604182061;0;NaN
0,596902604182061;0,628318530717959;9,71445146547012E-17;1
0,596902604182061;0,659734457253857;3,05311331771918E-16;1
0,596902604182061;0,691150383789755;1,11022302462516E-16;1
0,596902604182061;0,722566310325652;1,66533453693773E-16;1
0,596902604182061;0,75398223686155;1,11022302462516E-16;1
0,596902604182061;0,785398163397448;5,55111512312578E-17;1
0,596902604182061;0,816814089933346;1,11022302462516E-16;1
0,596902604182061;0,848230016469244;1,11022302462516E-16;1
0,596902604182061;0,879645943005142;2,22044604925031E-16;1
0,596902604182061;0,91106186954104;1,11022302462516E-16;1
0,596902604182061;0,942477796076938;2,22044604925031E-16;1
0,596902604182061;0,973893722612836;2,22044604925031E-16;1
0,596902604182061;1,00530964914873;2,22044604925031E-16;1
0,596902604182061;1,03672557568463;2,22044604925031E-16;1
0,596902604182061;1,06814150222053;1,11022302462516E-16;1
0,596902604182061;1,09955742875643;3,33066907387547E-16;1
0,596902604182061;1,13097335529233;2,22044604925031E-16;1
0,596902604182061;1,16238928182822;4,44089209850063E-16;1
0,596902604182061;1,19380520836412;0;NaN
0,596902604182061;1,22522113490002;2,22044604925031E-16;1
0,596902604182061;1,25663706143592;2,22044604925031E-16;1
0,596902604182061;1,28805298797182;2,22044604925031E-16;1
0,596902604182061;1,31946891450771;2,22044604925031E-16;1
0,596902604182061;1,35088484104361;2,22044604925031E-16;1
0,596902604182061;1,38230076757951;2,22044604925031E-16;1
0,596902604182061;1,41371669411541;0;NaN
0,596902604182061;1,4451326206513;2,22044604925031E-16;1
0,596902604182061;1,4765485471872;4,44089209850063E-16;1
0,596902604182061;1,5079644737231;2,22044604925031E-16;1
0,596902604182061;1,539380400259;2,22044604925031E-16;1
0,596902604182061;1,5707963267949;2,22044604925031E-16;1
0,596902604182061;1,60221225333079;4,44089209850063E-16;1
0,596902604182061;1,63362817986669;2,22044604925031E-16;1
0,596902604182061;1,66504410640259;4,44089209850063E-16;1
0,596902604182061;1,69646003293849;0;NaN
0,596902604182061;1,72787595947439;4,44089209850063E-16;1
0,596902604182061;1,75929188601028;2,22044604925031E-16;1
0,596902604182061;1,79070781254618;2,22044604925031E-16;1
0,596902604182061;1,82212373908208;6,66133814775094E-16;1
0,596902604182061;1,85353966561798;0;NaN
0,596902604182061;1,88495559215388;2,22044604925031E-16;1
0,596902604182061;1,91637151868977;2,22044604925031E-16;1
0,596902604182061;1,94778744522567;4,44089209850063E-16;1
0,596902604182061;1,97920337176157;4,44089209850063E-16;1
0,596902604182061;2,01061929829747;6,66133814775094E-16;1
0,596902604182061;2,04203522483337;0;NaN
0,596902604182061;2,07345115136926;4,44089209850063E-16;1
0,596902604182061;2,10486707790516;0;NaN
0,596902604182061;2,13628300444106;0;NaN
0,596902604182061;2,16769893097696;4,44089209850063E-16;1
0,596902604182061;2,19911485751286;4,44089209850063E-16;1
0,596902604182061;2,23053078404875;4,44089209850063E-16;1
0,596902604182061;2,26194671058465;4,44089209850063E-16;1
0,596902604182061;2,29336263712055;4,44089209850063E-16;1
0,596902604182061;2,32477856365645;8,88178419700125E-16;1
0,596902604182061;2,35619449019234;4,44089209850063E-16;1
0,596902604182061;2,38761041672824;4,44089209850063E-16;1
0,596902604182061;2,41902634326414;8,88178419700125E-16;1
0,596902604182061;2,45044226980004;4,44089209850063E-16;1
0,596902604182061;2,48185819633594;8,88178419700125E-16;1
0,596902604182061;2,51327412287183;4,44089209850063E-16;1
0,596902604182061;2,54469004940773;4,44089209850063E-16;1
0,596902604182061;2,57610597594363;4,44089209850063E-16;1
0,596902604182061;2,60752190247953;0;NaN
0,596902604182061;2,63893782901543;4,44089209850063E-16;1
0,596902604182061;2,67035375555132;4,44089209850063E-16;1
0,596902604182061;2,70176968208722;8,88178419700125E-16;1
0,596902604182061;2,73318560862312;1,33226762955019E-15;1
0,596902604182061;2,76460153515902;0;NaN
0,596902604182061;2,79601746169492;8,88178419700125E-16;1
0,596902604182061;2,82743338823081;8,88178419700125E-16;1
0,596902604182061;2,85884931476671;8,88178419700125E-16;1
0,596902604182061;2,89026524130261;1,77635683940025E-15;1
0,596902604182061;2,92168116783851;8,88178419700125E-16;1
0,596902604182061;2,95309709437441;8,88178419700125E-16;1
0,596902604182061;2,9845130209103;8,88178419700125E-16;1
0,596902604182061;3,0159289474462;3,5527136788005E-15;1
0,596902604182061;3,0473448739821;3,5527136788005E-15;1
0,596902604182061;3,078760800518;3,5527136788005E-15;1
0,596902604182061;3,1101767270539;7,105427357601E-15;1
0,628318530717959;0,0314159265358979;3,5527136788005E-15;1
0,628318530717959;0,0628318530717959;1,77635683940025E-15;1
0,628318530717959;0,0942477796076938;0;NaN
0,628318530717959;0,125663706143592;8,88178419700125E-16;1
0,628318530717959;0,15707963267949;1,77635683940025E-15;1
0,628318530717959;0,188495559215388;0;NaN
0,628318530717959;0,219911485751286;0;NaN
0,628318530717959;0,251327412287183;4,44089209850063E-16;1
0,628318530717959;0,282743338823081;4,44089209850063E-16;1
0,628318530717959;0,314159265358979;4,44089209850063E-16;1
0,628318530717959;0,345575191894877;2,22044604925031E-16;1
0,628318530717959;0,376991118430775;0;NaN
0,628318530717959;0,408407044966673;3,33066907387547E-16;1
0,628318530717959;0,439822971502571;0;NaN
0,628318530717959;0,471238898038469;3,33066907387547E-16;1
0,628318530717959;0,502654824574367;0;NaN
0,628318530717959;0,534070751110265;1,11022302462516E-16;1
0,628318530717959;0,565486677646163;5,55111512312578E-17;1
0,628318530717959;0,596902604182061;9,71445146547012E-17;1
0,628318530717959;0,628318530717959;0;NaN
0,628318530717959;0,659734457253857;2,08166817117217E-16;1
0,628318530717959;0,691150383789755;0;NaN
0,628318530717959;0,722566310325652;2,77555756156289E-17;1
0,628318530717959;0,75398223686155;0;NaN
0,628318530717959;0,785398163397448;5,55111512312578E-17;1
0,628318530717959;0,816814089933346;5,55111512312578E-17;1
0,628318530717959;0,848230016469244;5,55111512312578E-17;1
0,628318530717959;0,879645943005142;0;NaN
0,628318530717959;0,91106186954104;1,11022302462516E-16;1
0,628318530717959;0,942477796076938;0;NaN
0,628318530717959;0,973893722612836;1,11022302462516E-16;1
0,628318530717959;1,00530964914873;0;NaN
0,628318530717959;1,03672557568463;0;NaN
0,628318530717959;1,06814150222053;1,11022302462516E-16;1
0,628318530717959;1,09955742875643;0;NaN
0,628318530717959;1,13097335529233;0;NaN
0,628318530717959;1,16238928182822;1,11022302462516E-16;1
0,628318530717959;1,19380520836412;1,11022302462516E-16;1
0,628318530717959;1,22522113490002;0;NaN
0,628318530717959;1,25663706143592;0;NaN
0,628318530717959;1,28805298797182;0;NaN
0,628318530717959;1,31946891450771;0;NaN
0,628318530717959;1,35088484104361;0;NaN
0,628318530717959;1,38230076757951;0;NaN
0,628318530717959;1,41371669411541;2,22044604925031E-16;1
0,628318530717959;1,4451326206513;0;NaN
0,628318530717959;1,4765485471872;2,22044604925031E-16;1
0,628318530717959;1,5079644737231;2,22044604925031E-16;1
0,628318530717959;1,539380400259;2,22044604925031E-16;1
0,628318530717959;1,5707963267949;0;NaN
0,628318530717959;1,60221225333079;0;NaN
0,628318530717959;1,63362817986669;0;NaN
0,628318530717959;1,66504410640259;0;NaN
0,628318530717959;1,69646003293849;0;NaN
0,628318530717959;1,72787595947439;0;NaN
0,628318530717959;1,75929188601028;2,22044604925031E-16;1
0,628318530717959;1,79070781254618;0;NaN
0,628318530717959;1,82212373908208;0;NaN
0,628318530717959;1,85353966561798;0;NaN
0,628318530717959;1,88495559215388;2,22044604925031E-16;1
0,628318530717959;1,91637151868977;0;NaN
0,628318530717959;1,94778744522567;2,22044604925031E-16;1
0,628318530717959;1,97920337176157;0;NaN
0,628318530717959;2,01061929829747;2,22044604925031E-16;1
0,628318530717959;2,04203522483337;2,22044604925031E-16;1
0,628318530717959;2,07345115136926;0;NaN
0,628318530717959;2,10486707790516;4,44089209850063E-16;1
0,628318530717959;2,13628300444106;4,44089209850063E-16;1
0,628318530717959;2,16769893097696;0;NaN
0,628318530717959;2,19911485751286;0;NaN
0,628318530717959;2,23053078404875;0;NaN
0,628318530717959;2,26194671058465;4,44089209850063E-16;1
0,628318530717959;2,29336263712055;4,44089209850063E-16;1
0,628318530717959;2,32477856365645;0;NaN
0,628318530717959;2,35619449019234;0;NaN
0,628318530717959;2,38761041672824;0;NaN
0,628318530717959;2,41902634326414;0;NaN
0,628318530717959;2,45044226980004;0;NaN
0,628318530717959;2,48185819633594;0;NaN
0,628318530717959;2,51327412287183;0;NaN
0,628318530717959;2,54469004940773;0;NaN
0,628318530717959;2,57610597594363;4,44089209850063E-16;1
0,628318530717959;2,60752190247953;0;NaN
0,628318530717959;2,63893782901543;0;NaN
0,628318530717959;2,67035375555132;4,44089209850063E-16;1
0,628318530717959;2,70176968208722;0;NaN
0,628318530717959;2,73318560862312;0;NaN
0,628318530717959;2,76460153515902;4,44089209850063E-16;1
0,628318530717959;2,79601746169492;0;NaN
0,628318530717959;2,82743338823081;0;NaN
0,628318530717959;2,85884931476671;8,88178419700125E-16;1
0,628318530717959;2,89026524130261;0;NaN
0,628318530717959;2,92168116783851;0;NaN
0,628318530717959;2,95309709437441;8,88178419700125E-16;1
0,628318530717959;2,9845130209103;8,88178419700125E-16;1
0,628318530717959;3,0159289474462;0;NaN
0,628318530717959;3,0473448739821;1,77635683940025E-15;1
0,628318530717959;3,078760800518;0;NaN
0,628318530717959;3,1101767270539;7,105427357601E-15;1
0,659734457253857;0,0314159265358979;3,5527136788005E-15;1
0,659734457253857;0,0628318530717959;1,77635683940025E-15;1
0,659734457253857;0,0942477796076938;1,77635683940025E-15;1
0,659734457253857;0,125663706143592;8,88178419700125E-16;1
0,659734457253857;0,15707963267949;0;NaN
0,659734457253857;0,188495559215388;0;NaN
0,659734457253857;0,219911485751286;4,44089209850063E-16;1
0,659734457253857;0,251327412287183;8,88178419700125E-16;1
0,659734457253857;0,282743338823081;4,44089209850063E-16;1
0,659734457253857;0,314159265358979;0;NaN
0,659734457253857;0,345575191894877;0;NaN
0,659734457253857;0,376991118430775;2,22044604925031E-16;1
0,659734457253857;0,408407044966673;0;NaN
0,659734457253857;0,439822971502571;2,22044604925031E-16;1
0,659734457253857;0,471238898038469;4,44089209850063E-16;1
0,659734457253857;0,502654824574367;2,22044604925031E-16;1
0,659734457253857;0,534070751110265;1,66533453693773E-16;1
0,659734457253857;0,565486677646163;3,33066907387547E-16;1
0,659734457253857;0,596902604182061;3,05311331771918E-16;1
0,659734457253857;0,628318530717959;2,08166817117217E-16;1
0,659734457253857;0,659734457253857;0;NaN
0,659734457253857;0,691150383789755;2,08166817117217E-16;1
0,659734457253857;0,722566310325652;1,94289029309402E-16;1
0,659734457253857;0,75398223686155;1,66533453693773E-16;1
0,659734457253857;0,785398163397448;2,22044604925031E-16;1
0,659734457253857;0,816814089933346;1,11022302462516E-16;1
0,659734457253857;0,848230016469244;2,77555756156289E-16;1
0,659734457253857;0,879645943005142;2,22044604925031E-16;1
0,659734457253857;0,91106186954104;3,33066907387547E-16;1
0,659734457253857;0,942477796076938;1,11022302462516E-16;1
0,659734457253857;0,973893722612836;1,11022302462516E-16;1
0,659734457253857;1,00530964914873;0;NaN
0,659734457253857;1,03672557568463;1,11022302462516E-16;1
0,659734457253857;1,06814150222053;2,22044604925031E-16;1
0,659734457253857;1,09955742875643;0;NaN
0,659734457253857;1,13097335529233;3,33066907387547E-16;1
0,659734457253857;1,16238928182822;0;NaN
0,659734457253857;1,19380520836412;3,33066907387547E-16;1
0,659734457253857;1,22522113490002;1,11022302462516E-16;1
0,659734457253857;1,25663706143592;0;NaN
0,659734457253857;1,28805298797182;1,11022302462516E-16;1
0,659734457253857;1,31946891450771;2,22044604925031E-16;1
0,659734457253857;1,35088484104361;2,22044604925031E-16;1
0,659734457253857;1,38230076757951;2,22044604925031E-16;1
0,659734457253857;1,41371669411541;0;NaN
0,659734457253857;1,4451326206513;2,22044604925031E-16;1
0,659734457253857;1,4765485471872;0;NaN
0,659734457253857;1,5079644737231;2,22044604925031E-16;1
0,659734457253857;1,539380400259;2,22044604925031E-16;1
0,659734457253857;1,5707963267949;2,22044604925031E-16;1
0,659734457253857;1,60221225333079;0;NaN
0,659734457253857;1,63362817986669;0;NaN
0,659734457253857;1,66504410640259;2,22044604925031E-16;1
0,659734457253857;1,69646003293849;2,22044604925031E-16;1
0,659734457253857;1,72787595947439;0;NaN
0,659734457253857;1,75929188601028;4,44089209850063E-16;1
0,659734457253857;1,79070781254618;0;NaN
0,659734457253857;1,82212373908208;0;NaN
0,659734457253857;1,85353966561798;2,22044604925031E-16;1
0,659734457253857;1,88495559215388;0;NaN
0,659734457253857;1,91637151868977;2,22044604925031E-16;1
0,659734457253857;1,94778744522567;0;NaN
0,659734457253857;1,97920337176157;2,22044604925031E-16;1
0,659734457253857;2,01061929829747;2,22044604925031E-16;1
0,659734457253857;2,04203522483337;0;NaN
0,659734457253857;2,07345115136926;2,22044604925031E-16;1
0,659734457253857;2,10486707790516;0;NaN
0,659734457253857;2,13628300444106;2,22044604925031E-16;1
0,659734457253857;2,16769893097696;2,22044604925031E-16;1
0,659734457253857;2,19911485751286;0;NaN
0,659734457253857;2,23053078404875;4,44089209850063E-16;1
0,659734457253857;2,26194671058465;4,44089209850063E-16;1
0,659734457253857;2,29336263712055;4,44089209850063E-16;1
0,659734457253857;2,32477856365645;0;NaN
0,659734457253857;2,35619449019234;0;NaN
0,659734457253857;2,38761041672824;0;NaN
0,659734457253857;2,41902634326414;0;NaN
0,659734457253857;2,45044226980004;0;NaN
0,659734457253857;2,48185819633594;0;NaN
0,659734457253857;2,51327412287183;4,44089209850063E-16;1
0,659734457253857;2,54469004940773;4,44089209850063E-16;1
0,659734457253857;2,57610597594363;0;NaN
0,659734457253857;2,60752190247953;0;NaN
0,659734457253857;2,63893782901543;0;NaN
0,659734457253857;2,67035375555132;4,44089209850063E-16;1
0,659734457253857;2,70176968208722;0;NaN
0,659734457253857;2,73318560862312;4,44089209850063E-16;1
0,659734457253857;2,76460153515902;4,44089209850063E-16;1
0,659734457253857;2,79601746169492;0;NaN
0,659734457253857;2,82743338823081;0;NaN
0,659734457253857;2,85884931476671;8,88178419700125E-16;1
0,659734457253857;2,89026524130261;0;NaN
0,659734457253857;2,92168116783851;0;NaN
0,659734457253857;2,95309709437441;8,88178419700125E-16;1
0,659734457253857;2,9845130209103;2,66453525910038E-15;1
0,659734457253857;3,0159289474462;1,77635683940025E-15;1
0,659734457253857;3,0473448739821;1,77635683940025E-15;1
0,659734457253857;3,078760800518;0;NaN
0,659734457253857;3,1101767270539;7,105427357601E-15;1
0,691150383789755;0,0314159265358979;3,5527136788005E-15;1
0,691150383789755;0,0628318530717959;5,32907051820075E-15;1
0,691150383789755;0,0942477796076938;0;NaN
0,691150383789755;0,125663706143592;0;NaN
0,691150383789755;0,15707963267949;8,88178419700125E-16;1
0,691150383789755;0,188495559215388;0;NaN
0,691150383789755;0,219911485751286;4,44089209850063E-16;1
0,691150383789755;0,251327412287183;4,44089209850063E-16;1
0,691150383789755;0,282743338823081;4,44089209850063E-16;1
0,691150383789755;0,314159265358979;2,22044604925031E-16;1
0,691150383789755;0,345575191894877;0;NaN
0,691150383789755;0,376991118430775;0;NaN
0,691150383789755;0,408407044966673;0;NaN
0,691150383789755;0,439822971502571;0;NaN
0,691150383789755;0,471238898038469;3,33066907387547E-16;1
0,691150383789755;0,502654824574367;0;NaN
0,691150383789755;0,534070751110265;5,55111512312578E-17;1
0,691150383789755;0,565486677646163;1,11022302462516E-16;1
0,691150383789755;0,596902604182061;1,11022302462516E-16;1
0,691150383789755;0,628318530717959;0;NaN
0,691150383789755;0,659734457253857;2,08166817117217E-16;1
0,691150383789755;0,691150383789755;0;NaN
0,691150383789755;0,722566310325652;1,38777878078145E-17;1
0,691150383789755;0,75398223686155;0;NaN
0,691150383789755;0,785398163397448;2,77555756156289E-17;1
0,691150383789755;0,816814089933346;1,11022302462516E-16;1
0,691150383789755;0,848230016469244;5,55111512312578E-17;1
0,691150383789755;0,879645943005142;0;NaN
0,691150383789755;0,91106186954104;5,55111512312578E-17;1
0,691150383789755;0,942477796076938;5,55111512312578E-17;1
0,691150383789755;0,973893722612836;1,11022302462516E-16;1
0,691150383789755;1,00530964914873;0;NaN
0,691150383789755;1,03672557568463;0;NaN
0,691150383789755;1,06814150222053;0;NaN
0,691150383789755;1,09955742875643;0;NaN
0,691150383789755;1,13097335529233;0;NaN
0,691150383789755;1,16238928182822;1,11022302462516E-16;1
0,691150383789755;1,19380520836412;0;NaN
0,691150383789755;1,22522113490002;1,11022302462516E-16;1
0,691150383789755;1,25663706143592;1,11022302462516E-16;1
0,691150383789755;1,28805298797182;1,11022302462516E-16;1
0,691150383789755;1,31946891450771;1,11022302462516E-16;1
