x;g_ginvx;absoluteError;relativeError
87,2999999999993;87,2999999999993;2,8421709430404E-14;3,25563681906119E-16
87,3999999999993;87,3999999999994;4,2632564145606E-14;4,87786775121354E-16
87,4999999999993;87,4999999999993;2,8421709430404E-14;3,24819536347477E-16
87,5999999999993;87,5999999999993;0;0
87,6999999999993;87,6999999999993;1,4210854715202E-14;1,62039392419636E-16
87,7999999999993;87,7999999999993;1,4210854715202E-14;1,61854837302985E-16
87,8999999999993;87,8999999999993;2,8421709430404E-14;3,23341404213928E-16
87,9999999999993;87,9999999999992;2,8421709430404E-14;3,22973970800048E-16
88,0999999999993;88,0999999999993;4,2632564145606E-14;4,83911057271355E-16
88,1999999999993;88,1999999999993;2,8421709430404E-14;3,22241603519322E-16
88,2999999999993;88,2999999999992;1,4210854715202E-14;1,60938331995494E-16
88,3999999999993;88,3999999999993;0;0
88,4999999999992;88,4999999999993;1,4210854715202E-14;1,60574629550306E-16
88,5999999999992;88,5999999999992;4,2632564145606E-14;4,81180182230321E-16
88,6999999999992;88,6999999999993;1,4210854715202E-14;1,60212567251433E-16
88,7999999999992;88,7999999999993;4,2632564145606E-14;4,80096443081153E-16
88,8999999999992;88,8999999999992;2,8421709430404E-14;3,19704268058541E-16
88,9999999999992;88,9999999999992;2,8421709430404E-14;3,19345049779823E-16
89,0999999999992;89,0999999999992;1,4210854715202E-14;1,59493318913604E-16
89,1999999999992;89,1999999999992;0;0
89,2999999999992;89,2999999999992;2,8421709430404E-14;3,18272222064997E-16
89,3999999999992;89,3999999999992;2,8421709430404E-14;3,17916212868057E-16
89,4999999999992;89,4999999999992;1,4210854715202E-14;1,58780499611197E-16
89,5999999999992;89,5999999999992;1,4210854715202E-14;1,58603289232167E-16
89,6999999999992;89,6999999999992;1,4210854715202E-14;1,58426473971038E-16
89,7999999999992;89,7999999999992;2,8421709430404E-14;3,16500105015638E-16
89,8999999999992;89,8999999999991;2,8421709430404E-14;3,16148047056777E-16
89,9999999999992;89,9999999999992;2,8421709430404E-14;3,15796771448936E-16
90,0999999999992;90,0999999999991;1,4210854715202E-14;1,57723137793586E-16
90,1999999999992;90,1999999999991;2,8421709430404E-14;3,15096556878096E-16
90,2999999999991;90,2999999999992;1,4210854715202E-14;1,57373806369902E-16
90,3999999999991;90,3999999999991;0;0
90,4999999999991;90,4999999999991;0;0
90,5999999999991;90,5999999999991;0;0
90,6999999999991;90,6999999999991;1,4210854715202E-14;1,56679765327477E-16
90,7999999999991;90,7999999999991;1,4210854715202E-14;1,56507210519847E-16
90,8999999999991;90,8999999999991;2,8421709430404E-14;3,12670070741521E-16
90,9999999999991;90,9999999999991;2,8421709430404E-14;3,1232647725719E-16
91,0999999999991;91,0999999999991;1,4210854715202E-14;1,55991819047224E-16
91,1999999999991;91,1999999999991;2,8421709430404E-14;3,11641550771977E-16
91,2999999999991;91,299999999999;4,2632564145606E-14;4,66950319228986E-16
91,3999999999991;91,399999999999;4,2632564145606E-14;4,66439432665279E-16
91,4999999999991;91,499999999999;2,8421709430404E-14;3,10619775195675E-16
91,5999999999991;91,599999999999;2,8421709430404E-14;3,10280670637602E-16
91,6999999999991;91,6999999999991;0;0
91,7999999999991;91,7999999999991;4,2632564145606E-14;4,64407016836671E-16
91,8999999999991;91,8999999999991;1,4210854715202E-14;1,54633892439632E-16
91,999999999999;91,999999999999;2,8421709430404E-14;3,08931624243525E-16
92,099999999999;92,0999999999991;2,8421709430404E-14;3,08596193598309E-16
92,199999999999;92,199999999999;2,8421709430404E-14;3,08261490568376E-16
92,299999999999;92,299999999999;0;0
92,399999999999;92,3999999999991;4,2632564145606E-14;4,61391386857213E-16
92,499999999999;92,499999999999;1,4210854715202E-14;1,53630861785969E-16
92,599999999999;92,599999999999;1,4210854715202E-14;1,53464953727885E-16
92,699999999999;92,699999999999;4,2632564145606E-14;4,59898210847966E-16
92,799999999999;92,799999999999;1,4210854715202E-14;1,53134210293127E-16
92,899999999999;92,899999999999;4,2632564145606E-14;4,58908117821383E-16
92,999999999999;92,999999999999;4,2632564145606E-14;4,58414668232327E-16
93,099999999999;93,099999999999;0;0
93,199999999999;93,199999999999;1,4210854715202E-14;1,5247698192277E-16
93,299999999999;93,299999999999;1,4210854715202E-14;1,52313555361224E-16
93,399999999999;93,399999999999;2,8421709430404E-14;3,04300957498976E-16
93,499999999999;93,4999999999989;4,2632564145606E-14;4,55963252894187E-16
93,599999999999;93,5999999999989;2,8421709430404E-14;3,03650741777824E-16
93,699999999999;93,699999999999;0;0
93,7999999999989;93,799999999999;1,4210854715202E-14;1,51501649415801E-16
93,8999999999989;93,899999999999;2,8421709430404E-14;3,026806116124E-16
93,9999999999989;93,9999999999989;4,2632564145606E-14;4,53537916442623E-16
94,0999999999989;94,0999999999989;1,4210854715202E-14;1,510186473454E-16
94,1999999999989;94,1999999999989;2,8421709430404E-14;3,01716660620004E-16
94,2999999999989;94,2999999999989;1,4210854715202E-14;1,50698353289525E-16
94,3999999999989;94,3999999999989;2,8421709430404E-14;3,01077430406826E-16
94,4999999999989;94,4999999999989;0;0
94,5999999999989;94,5999999999989;2,8421709430404E-14;3,00440903069813E-16
94,6999999999989;94,6999999999989;1,4210854715202E-14;1,50061823814173E-16
94,7999999999989;94,7999999999988;4,2632564145606E-14;4,49710592253233E-16
94,8999999999989;94,8999999999989;2,8421709430404E-14;2,99491142575388E-16
94,9999999999989;94,9999999999989;1,4210854715202E-14;1,49587944370549E-16
95,0999999999989;95,0999999999989;0;0
95,1999999999989;95,1999999999988;2,8421709430404E-14;2,98547367966432E-16
95,2999999999989;95,2999999999988;1,4210854715202E-14;1,49117048428145E-16
95,3999999999989;95,3999999999988;1,4210854715202E-14;1,48960741249499E-16
95,4999999999988;95,4999999999989;2,8421709430404E-14;2,97609522831459E-16
95,5999999999988;95,5999999999988;1,4210854715202E-14;1,48649107899604E-16
95,6999999999988;95,6999999999989;4,2632564145606E-14;4,45481339034551E-16
95,7999999999988;95,7999999999989;2,8421709430404E-14;2,96677551465599E-16
95,8999999999988;95,8999999999988;1,4210854715202E-14;1,48184095049032E-16
95,9999999999988;95,9999999999988;2,8421709430404E-14;2,96059473233379E-16
96,0999999999988;96,0999999999988;4,2632564145606E-14;4,4362709828935E-16
96,1999999999988;96,1999999999988;2,8421709430404E-14;2,95443964973018E-16
96,2999999999988;96,2999999999988;1,4210854715202E-14;1,47568584789223E-16
96,3999999999988;96,3999999999988;2,8421709430404E-14;2,94831010688842E-16
96,4999999999988;96,4999999999988;0;0
96,5999999999988;96,5999999999988;4,2632564145606E-14;4,41330891776465E-16
96,6999999999988;96,6999999999988;1,4210854715202E-14;1,46958166651522E-16
96,7999999999988;96,7999999999987;4,2632564145606E-14;4,40419051090977E-16
96,8999999999988;96,8999999999988;1,4210854715202E-14;1,46654847422107E-16
96,9999999999988;96,9999999999988;2,8421709430404E-14;2,93007313715509E-16
97,0999999999988;97,0999999999988;4,2632564145606E-14;4,39058333116442E-16
97,1999999999988;97,1999999999988;0;0
97,2999999999987;97,2999999999987;0;0
97,3999999999987;97,3999999999988;1,4210854715202E-14;1,45901999129386E-16
97,4999999999987;97,4999999999988;2,8421709430404E-14;2,91504712106711E-16
97,5999999999987;97,5999999999987;0;0
97,6999999999987;97,6999999999987;1,4210854715202E-14;1,45453988896645E-16
97,7999999999987;97,7999999999987;1,4210854715202E-14;1,45305262936628E-16
97,8999999999987;97,8999999999988;4,2632564145606E-14;4,35470522427033E-16
97,9999999999987;97,9999999999987;1,4210854715202E-14;1,45008721583696E-16
98,0999999999987;98,0999999999987;0;0
98,1999999999987;98,1999999999987;4,2632564145606E-14;4,34140164415546E-16
98,2999999999987;98,2999999999986;4,2632564145606E-14;4,3369851623201E-16
98,3999999999987;98,3999999999986;4,2632564145606E-14;4,33257765707384E-16
98,4999999999987;98,4999999999987;1,4210854715202E-14;1,4427263670256E-16
98,5999999999987;98,5999999999986;2,8421709430404E-14;2,88252631140004E-16
98,6999999999987;98,6999999999987;1,4210854715202E-14;1,43980290934166E-16
98,7999999999987;98,7999999999987;2,8421709430404E-14;2,87669123789518E-16
98,8999999999987;98,8999999999987;2,8421709430404E-14;2,87378255110257E-16
98,9999999999987;98,9999999999987;1,4210854715202E-14;1,43543987022244E-16
99,0999999999986;99,0999999999986;4,2632564145606E-14;4,30197418220047E-16
99,1999999999986;99,1999999999986;2,8421709430404E-14;2,86509167645206E-16
99,2999999999986;99,2999999999987;4,2632564145606E-14;4,29330958163208E-16
99,3999999999986;99,3999999999986;2,8421709430404E-14;2,85932690446724E-16
99,4999999999986;99,4999999999987;2,8421709430404E-14;2,85645320908587E-16
99,5999999999986;99,5999999999986;2,8421709430404E-14;2,85358528417715E-16
99,6999999999986;99,6999999999986;2,8421709430404E-14;2,85072311237757E-16
99,7999999999986;99,7999999999986;2,8421709430404E-14;2,84786667639323E-16
99,8999999999986;99,8999999999986;1,4210854715202E-14;1,42250797949972E-16
