x;absoluteError;relativeError;result
24,8000000000005;3,5527136788005E-14;1,43254583822598E-15;24,8000000000005
24,9000000000005;3,5527136788005E-15;1,42679264208852E-16;24,9000000000005
25,0000000000005;5,6843418860808E-14;2,27373675443228E-15;25,0000000000005
25,1000000000005;4,2632564145606E-14;1,69850853169742E-15;25,1000000000005
25,2000000000005;5,32907051820075E-14;2,11471052309549E-15;25,2000000000006
25,3000000000005;3,5527136788005E-15;1,40423465565234E-16;25,3000000000005
25,4000000000005;4,2632564145606E-14;1,67844740730729E-15;25,4000000000005
25,5000000000005;1,4210854715202E-14;5,57288420203989E-16;25,5000000000005
25,6000000000005;2,48689957516035E-14;9,71445146546992E-16;25,6000000000005
25,7000000000005;7,105427357601E-14;2,76475772669293E-15;25,7000000000006
25,8000000000005;3,19744231092045E-14;1,23931872516294E-15;25,8000000000005
25,9000000000005;5,32907051820075E-14;2,05755618463345E-15;25,9000000000006
26,0000000000005;7,105427357601E-15;2,73285667600033E-16;26,0000000000006
26,1000000000005;0;0;26,1000000000005
26,2000000000005;7,105427357601E-14;2,71199517465682E-15;26,2000000000005
26,3000000000005;7,105427357601E-14;2,70168340593189E-15;26,3000000000005
26,4000000000005;7,46069872548105E-14;2,82602224450033E-15;26,4000000000006
26,5000000000006;7,105427357601E-15;2,68129334249089E-16;26,5000000000005
26,6000000000006;1,06581410364015E-14;4,00681993849672E-16;26,6000000000005
26,7000000000006;3,5527136788005E-15;1,33060437408256E-16;26,7000000000006
26,8000000000006;6,75015598972095E-14;2,51871492153761E-15;26,8000000000006
26,9000000000006;5,32907051820075E-14;1,98106710713779E-15;26,9000000000005
27,0000000000006;2,1316282072803E-14;7,89491928622317E-16;27,0000000000006
27,1000000000006;1,06581410364015E-14;3,93289337136579E-16;27,1000000000006
27,2000000000006;5,6843418860808E-14;2,08983157576496E-15;27,2000000000005
27,3000000000006;4,61852778244065E-14;1,69176841847639E-15;27,3000000000006
27,4000000000006;3,5527136788005E-15;1,29661083167899E-16;27,4000000000006
27,5000000000006;2,48689957516035E-14;9,0432711824011E-16;27,5000000000005
27,6000000000006;7,105427357601E-14;2,57443020202929E-15;27,6000000000006
27,7000000000006;1,77635683940025E-14;6,41284057545204E-16;27,7000000000006
27,8000000000006;3,5527136788005E-14;1,27795456071958E-15;27,8000000000006
27,9000000000006;1,06581410364015E-14;3,82012223526928E-16;27,9000000000006
28,0000000000006;3,90798504668055E-14;1,39570894524302E-15;28,0000000000006
28,1000000000006;4,2632564145606E-14;1,51717310126708E-15;28,1000000000006
28,2000000000006;8,5265128291212E-14;3,02358610961738E-15;28,2000000000007
28,3000000000006;3,5527136788005E-14;1,25537585823337E-15;28,3000000000006
28,4000000000006;1,77635683940025E-14;6,25477760352189E-16;28,4000000000006
28,5000000000006;8,5265128291212E-14;2,9917588874109E-15;28,5000000000005
28,6000000000006;4,9737991503207E-14;1,73909061200021E-15;28,6000000000006
28,7000000000006;6,75015598972095E-14;2,35197072812573E-15;28,7000000000005
28,8000000000006;3,19744231092045E-14;1,11022302462513E-15;28,8000000000006
28,9000000000006;5,32907051820075E-14;1,84396903743967E-15;28,9000000000006
29,0000000000006;2,48689957516035E-14;8,57551577641484E-16;29,0000000000006
29,1000000000006;1,4210854715202E-14;4,88345522859165E-16;29,1000000000006
29,2000000000006;7,46069872548105E-14;2,55503381009621E-15;29,2000000000005
29,3000000000006;3,19744231092045E-14;1,09127723922198E-15;29,3000000000006
29,4000000000006;7,8159700933611E-14;2,65849322903434E-15;29,4000000000005
29,5000000000006;7,105427357601E-15;2,40861944325453E-16;29,5000000000006
29,6000000000006;5,6843418860808E-14;1,92038577232456E-15;29,6000000000005
29,7000000000006;7,8159700933611E-14;2,63163976207439E-15;29,7000000000007
29,8000000000006;4,61852778244065E-14;1,54984153773173E-15;29,8000000000006
29,9000000000006;4,2632564145606E-14;1,4258382657393E-15;29,9000000000006
30,0000000000006;7,46069872548105E-14;2,48689957516031E-15;30,0000000000005
30,1000000000006;3,90798504668055E-14;1,29833390255165E-15;30,1000000000006
30,2000000000006;5,6843418860808E-14;1,8822324126095E-15;30,2000000000007
30,3000000000006;7,46069872548105E-14;2,4622768070894E-15;30,3000000000007
30,4000000000006;8,17124146124115E-14;2,68790837540821E-15;30,4000000000007
30,5000000000006;7,8159700933611E-14;2,56261314536425E-15;30,5000000000005
30,6000000000006;2,1316282072803E-14;6,96610525254987E-16;30,6000000000006
30,7000000000006;5,6843418860808E-14;1,8515771615898E-15;30,7000000000007
30,8000000000006;5,6843418860808E-14;1,84556554742879E-15;30,8000000000007
30,9000000000006;2,1316282072803E-14;6,89847316271928E-16;30,9000000000006
31,0000000000006;8,5265128291212E-14;2,75048800939389E-15;31,0000000000005
31,1000000000006;1,03028696685215E-13;3,31281982910652E-15;31,1000000000005
31,2000000000006;3,19744231092045E-14;1,02482125350012E-15;31,2000000000006
31,3000000000006;1,03028696685215E-13;3,29165165128475E-15;31,3000000000005
31,4000000000006;1,06581410364015E-14;3,39431243197493E-16;31,4000000000006
31,5000000000006;9,2370555648813E-14;2,93239859202574E-15;31,5000000000007
31,6000000000006;7,105427357601E-15;2,2485529612661E-16;31,6000000000006
31,7000000000006;4,2632564145606E-14;1,34487584055537E-15;31,7000000000006
31,8000000000006;8,17124146124115E-14;2,56957278655378E-15;31,8000000000005
31,9000000000006;3,5527136788005E-14;1,11370334758634E-15;31,9000000000006
32,0000000000006;9,9475983006414E-14;3,10862446895039E-15;32,0000000000005
32,1000000000006;5,6843418860808E-14;1,77082301747062E-15;32,1000000000006
32,2000000000006;7,105427357601E-15;2,20665445888226E-16;32,2000000000006
32,3000000000006;7,105427357601E-14;2,19982271133154E-15;32,3000000000006
32,4000000000006;9,2370555648813E-14;2,8509430755806E-15;32,4000000000005
32,5000000000006;7,105427357601E-14;2,18628534080026E-15;32,5000000000007
32,6000000000006;7,105427357601E-15;2,17957894404934E-16;32,6000000000006
32,7000000000006;5,6843418860808E-14;1,73833085201244E-15;32,7000000000007
32,8000000000006;8,5265128291212E-14;2,59954659424421E-15;32,8000000000007
32,9000000000006;7,8159700933611E-14;2,37567480041366E-15;32,9000000000007
33,0000000000006;2,8421709430404E-14;8,61263922133439E-16;33,0000000000006
33,1000000000006;1,06581410364015E-13;3,21998218622395E-15;33,1000000000007
33,2000000000006;4,9737991503207E-14;1,49813227419296E-15;33,2000000000006
33,3000000000006;4,2632564145606E-14;1,28025718154971E-15;33,3000000000006
33,4000000000006;1,06581410364015E-13;3,1910601905393E-15;33,4000000000008
33,5000000000006;5,6843418860808E-14;1,69681847345692E-15;33,5000000000007
33,6000000000006;7,105427357601E-15;2,1147105230955E-16;33,6000000000006
33,7000000000006;4,9737991503207E-14;1,47590479238E-15;33,7000000000007
33,8000000000007;1,4210854715202E-14;4,20439488615436E-16;33,8000000000006
33,9000000000007;1,4210854715202E-14;4,19199254135744E-16;33,9000000000006
34,0000000000007;2,1316282072803E-14;6,26949472729488E-16;34,0000000000006
34,1000000000007;3,5527136788005E-14;1,04185151870981E-15;34,1000000000006
34,2000000000007;1,06581410364015E-13;3,11641550771969E-15;34,2000000000006
34,3000000000007;4,9737991503207E-14;1,45008721583691E-15;34,3000000000006
34,4000000000007;1,4210854715202E-14;4,13106241720981E-16;34,4000000000006
34,5000000000007;1,4210854715202E-14;4,11908832324688E-16;34,5000000000006
34,6000000000007;9,9475983006414E-14;2,87502841058995E-15;34,6000000000006
34,7000000000007;9,2370555648813E-14;2,66197566711271E-15;34,7000000000008
34,8000000000007;6,3948846218409E-14;1,83761052351746E-15;34,8000000000007
34,9000000000007;9,2370555648813E-14;2,64672079222954E-15;34,9000000000008
35,0000000000007;3,5527136788005E-14;1,01506105108584E-15;35,0000000000007
35,1000000000007;7,105427357601E-15;2,02433827851877E-16;35,1000000000007
35,2000000000007;1,20792265079217E-13;3,43159843975043E-15;35,2000000000006
35,3000000000007;1,35003119794419E-13;3,82445098567754E-15;35,3000000000005
35,4000000000007;2,8421709430404E-14;8,02873147751511E-16;35,4000000000006
35,5000000000007;2,8421709430404E-14;8,00611533250803E-16;35,5000000000006
35,6000000000007;1,35003119794419E-13;3,79222246613531E-15;35,6000000000005
35,7000000000007;1,06581410364015E-13;2,98547367966424E-15;35,7000000000006
35,8000000000007;2,1316282072803E-14;5,95426873541972E-16;35,8000000000007
35,9000000000007;1,20792265079217E-13;3,36468704956031E-15;35,9000000000006
36,0000000000007;5,6843418860808E-14;1,57898385724464E-15;36,0000000000006
36,1000000000007;1,06581410364015E-13;2,95239363889232E-15;36,1000000000008
36,2000000000007;6,3948846218409E-14;1,76654271321569E-15;36,2000000000006
36,3000000000007;6,3948846218409E-14;1,76167620436385E-15;36,3000000000008
36,4000000000007;7,105427357601E-15;1,95204048285738E-16;36,4000000000007
36,5000000000007;7,105427357601E-15;1,94669242673996E-16;36,5000000000007
36,6000000000007;1,27897692436818E-13;3,49447247095126E-15;36,6000000000006
36,7000000000007;4,2632564145606E-14;1,16165024919905E-15;36,7000000000006
36,8000000000007;7,105427357601E-14;1,93082265152198E-15;36,8000000000006
36,9000000000007;1,20792265079217E-13;3,2735031186779E-15;36,9000000000008
37,0000000000007;1,35003119794419E-13;3,64873296741668E-15;37,0000000000006
37,1000000000007;7,8159700933611E-14;2,1067304833857E-15;37,1000000000008
37,2000000000007;0;0;37,2000000000007
37,3000000000007;1,4210854715202E-14;3,80988062069752E-16;37,3000000000007
37,4000000000007;9,2370555648813E-14;2,46980095317677E-15;37,4000000000008
37,5000000000007;1,35003119794419E-13;3,60008319451776E-15;37,5000000000008
37,6000000000007;1,4210854715202E-14;3,77948263702174E-16;37,6000000000007
37,7000000000007;4,2632564145606E-14;1,13083724524152E-15;37,7000000000007
37,8000000000007;5,6843418860808E-14;1,5037941497568E-15;37,8000000000008
37,9000000000007;1,06581410364015E-13;2,81217441593703E-15;37,9000000000006
38,0000000000007;0;0;38,0000000000007
38,1000000000007;6,3948846218409E-14;1,67844740730729E-15;38,1000000000006
38,2000000000007;1,4210854715202E-14;3,72011903539312E-16;38,2000000000007
38,3000000000007;4,9737991503207E-14;1,29864207580173E-15;38,3000000000007
38,4000000000007;8,5265128291212E-14;2,22044604925028E-15;38,4000000000006
38,5000000000007;5,6843418860808E-14;1,47645243794304E-15;38,5000000000008
38,6000000000007;1,06581410364015E-13;2,76117643430086E-15;38,6000000000006
38,7000000000007;4,9737991503207E-14;1,28521941868749E-15;38,7000000000008
38,8000000000007;2,8421709430404E-14;7,3251828428875E-16;38,8000000000007
38,9000000000007;3,5527136788005E-14;9,13294004833017E-16;38,9000000000007
39,0000000000007;9,2370555648813E-14;2,36847578586696E-15;39,0000000000006
39,1000000000007;4,9737991503207E-14;1,27207139394389E-15;39,1000000000008
39,2000000000007;9,2370555648813E-14;2,35639172573498E-15;39,2000000000008
39,3000000000007;1,4210854715202E-13;3,61599356620908E-15;39,3000000000009
39,4000000000007;3,5527136788005E-14;9,01703979390974E-16;39,4000000000007
39,5000000000007;1,49213974509621E-13;3,77756897492706E-15;39,5000000000006
39,6000000000007;9,9475983006414E-14;2,5120197728892E-15;39,6000000000006
39,7000000000007;1,70530256582424E-13;4,29547245799547E-15;39,7000000000009
39,8000000000007;9,2370555648813E-14;2,32086823238219E-15;39,8000000000008
39,9000000000007;9,9475983006414E-14;2,49313240617575E-15;39,9000000000006
40,0000000000007;2,8421709430404E-14;7,10542735760088E-16;40,0000000000007
40,1000000000007;1,06581410364015E-13;2,65789053276841E-15;40,1000000000006
40,2000000000007;2,8421709430404E-14;7,07007697273719E-16;40,2000000000007
40,3000000000007;1,06581410364015E-13;2,64470000903259E-15;40,3000000000006
40,4000000000007;8,5265128291212E-14;2,11052297750521E-15;40,4000000000007
40,5000000000007;8,5265128291212E-14;2,10531180965952E-15;40,5000000000007
40,6000000000007;1,70530256582424E-13;4,2002526251828E-15;40,6000000000006
40,7000000000007;1,49213974509621E-13;3,66619101989233E-15;40,7000000000009
40,8000000000008;1,06581410364015E-13;2,61228946970621E-15;40,8000000000006
40,9000000000008;2,8421709430404E-14;6,9490732103676E-16;40,9000000000008
41,0000000000008;7,105427357601E-15;1,73303106282948E-16;41,0000000000007
41,1000000000008;1,56319401867222E-13;3,80339177292506E-15;41,1000000000006
41,2000000000008;1,35003119794419E-13;3,27677475229165E-15;41,2000000000009
41,3000000000008;9,2370555648813E-14;2,23657519730778E-15;41,3000000000009
41,4000000000008;5,6843418860808E-14;1,37302944108229E-15;41,4000000000008
41,5000000000008;1,49213974509621E-13;3,59551745806308E-15;41,5000000000009
41,6000000000008;1,4210854715202E-14;3,41607084500042E-16;41,6000000000007
41,7000000000008;4,2632564145606E-14;1,02236364857566E-15;41,7000000000008
41,8000000000008;1,20792265079217E-13;2,88976710715824E-15;41,8000000000009
41,9000000000008;4,2632564145606E-14;1,01748363116003E-15;41,9000000000008
42,0000000000008;1,35003119794419E-13;3,21435999510517E-15;42,0000000000006
42,1000000000008;9,2370555648813E-14;2,19407495602878E-15;42,1000000000007
42,2000000000008;5,6843418860808E-14;1,34700044693855E-15;42,2000000000008
42,3000000000008;1,27897692436818E-13;3,0235861096174E-15;42,3000000000006
42,4000000000008;1,63424829224823E-13;3,85435917983065E-15;42,4000000000009
42,5000000000008;5,6843418860808E-14;1,33749220848957E-15;42,5000000000008
42,6000000000008;8,5265128291212E-14;2,001528833127E-15;42,6000000000009
42,7000000000008;1,91846538655227E-13;4,49289317693734E-15;42,7000000000006
42,8000000000008;1,4210854715202E-13;3,32029315775741E-15;42,8000000000009
42,9000000000008;7,8159700933611E-14;1,82190445066689E-15;42,9000000000007
43,0000000000008;2,8421709430404E-14;6,6096998675357E-16;43,0000000000008
43,1000000000008;8,5265128291212E-14;1,97830924109537E-15;43,1000000000007
43,2000000000008;4,2632564145606E-14;9,868649107779E-16;43,2000000000007
43,3000000000008;1,13686837721616E-13;2,62556207209269E-15;43,3000000000009
43,4000000000008;1,63424829224823E-13;3,76554906047971E-15;43,400000000001
43,5000000000008;1,91846538655227E-13;4,4102652564419E-15;43,500000000001
43,6000000000008;5,6843418860808E-14;1,30374813900933E-15;43,6000000000008
43,7000000000008;7,8159700933611E-14;1,78855150877825E-15;43,7000000000009
43,8000000000008;1,49213974509621E-13;3,40671174679493E-15;43,8000000000009
43,9000000000008;1,20792265079217E-13;2,75153223415069E-15;43,9000000000007
44,0000000000008;4,2632564145606E-14;9,6892191240012E-16;44,0000000000008
44,1000000000008;1,98951966012828E-13;4,51138244927042E-15;44,1000000000006
44,2000000000008;6,3948846218409E-14;1,44680647552959E-15;44,2000000000009
44,3000000000008;2,1316282072803E-14;4,81180182230308E-16;44,3000000000008
44,4000000000008;8,5265128291212E-14;1,92038577232456E-15;44,4000000000007
44,5000000000008;4,9737991503207E-14;1,11770767422935E-15;44,5000000000008
44,6000000000008;6,3948846218409E-14;1,43383063269973E-15;44,6000000000007
44,7000000000008;9,2370555648813E-14;2,06645538364232E-15;44,7000000000007
44,8000000000008;9,2370555648813E-14;2,06184276001811E-15;44,8000000000009
44,9000000000008;1,84741111297626E-13;4,11450136520316E-15;44,900000000001
45,0000000000008;4,2632564145606E-14;9,47390314346784E-16;45,0000000000008
45,1000000000008;1,98951966012828E-13;4,41135179629325E-15;45,1000000000006
45,2000000000008;9,2370555648813E-14;2,04359636391176E-15;45,2000000000007
45,3000000000008;8,5265128291212E-14;1,8822324126095E-15;45,3000000000009
45,4000000000008;1,35003119794419E-13;2,97363699987703E-15;45,4000000000007
45,5000000000008;1,20792265079217E-13;2,65477505668603E-15;45,5000000000009
45,6000000000008;1,98951966012828E-13;4,36298171080757E-15;45,6000000000006
45,7000000000008;1,4210854715202E-14;3,10959621776843E-16;45,7000000000008
45,8000000000008;1,4210854715202E-13;3,10280670637594E-15;45,8000000000007
45,9000000000008;4,2632564145606E-14;9,28814033673316E-16;45,9000000000009
46,0000000000008;1,13686837721616E-13;2,47145299394814E-15;46,0000000000007
46,1000000000008;2,20268248085631E-13;4,77805310380968E-15;46,100000000001
46,2000000000008;4,2632564145606E-14;9,227827737144E-16;46,2000000000008
46,3000000000008;4,2632564145606E-14;9,20789722367285E-16;46,3000000000008
46,4000000000008;1,27897692436818E-13;2,75641578527621E-15;46,4000000000007
46,5000000000008;7,8159700933611E-14;1,68085378351849E-15;46,5000000000008
46,6000000000008;2,06057393370429E-13;4,42183247576018E-15;46,600000000001
46,7000000000008;1,13686837721616E-13;2,43440765999173E-15;46,7000000000009
46,8000000000008;1,4210854715202E-14;3,03650741777815E-16;46,8000000000008
46,9000000000008;1,4210854715202E-13;3,03003298831595E-15;46,9000000000007
47,0000000000008;1,13686837721616E-13;2,41886888769392E-15;47,0000000000007
47,1000000000008;1,4210854715202E-13;3,01716660619994E-15;47,100000000001
47,2000000000008;1,20792265079217E-13;2,55915815845794E-15;47,200000000001
47,3000000000008;1,13686837721616E-13;2,40352722455844E-15;47,3000000000007
47,4000000000008;4,2632564145606E-14;8,99421184506441E-16;47,4000000000008
47,5000000000008;1,77635683940025E-13;3,7396986092636E-15;47,500000000001
47,6000000000008;2,20268248085631E-13;4,62748420347954E-15;47,6000000000011
47,7000000000008;5,6843418860808E-14;1,19168592999595E-15;47,7000000000009
47,8000000000009;1,4210854715202E-13;2,97298215799201E-15;47,8000000000007
47,9000000000009;9,9475983006414E-14;2,07674286025913E-15;47,9000000000008
48,0000000000009;2,55795384873636E-13;5,32907051820063E-15;48,0000000000011
48,1000000000009;1,98951966012828E-13;4,13621550962215E-15;48,1000000000007
48,2000000000009;2,06057393370429E-13;4,27504965498806E-15;48,2000000000011
48,3000000000009;1,63424829224823E-13;3,38353683695281E-15;48,3000000000007
48,4000000000009;2,55795384873636E-13;5,28502861309159E-15;48,4000000000006
48,5000000000009;4,9737991503207E-14;1,02552559800425E-15;48,5000000000009
48,6000000000009;4,2632564145606E-14;8,77213254024799E-16;48,6000000000009
48,7000000000009;4,9737991503207E-14;1,02131399390567E-15;48,7000000000008
48,8000000000009;2,06057393370429E-13;4,22248756906608E-15;48,8000000000011
48,9000000000009;1,35003119794419E-13;2,76079999579583E-15;48,900000000001
49,0000000000009;1,20792265079217E-13;2,46514826692276E-15;49,0000000000007
49,1000000000009;4,9737991503207E-14;1,01299371696957E-15;49,1000000000009
49,2000000000009;1,98951966012828E-13;4,04373914660214E-15;49,2000000000007
49,3000000000009;3,5527136788005E-14;7,20631577849987E-16;49,3000000000009
49,4000000000009;3,5527136788005E-14;7,19172809473772E-16;49,4000000000009
49,5000000000009;1,56319401867222E-13;3,15796771448929E-15;49,5000000000007
49,6000000000009;2,1316282072803E-13;4,29763751467793E-15;49,6000000000011
49,7000000000009;1,27897692436818E-13;2,57339421402043E-15;49,700000000001
49,8000000000009;0;0;49,8000000000009
49,9000000000009;1,77635683940025E-13;3,55983334549141E-15;49,9000000000011
