x;absoluteError;relativeError;result
0,442964564156174;0;0;0,442964564156174
0,446106156809763;0;0;0,446106156809763
0,449247749463353;0;0;0,449247749463353
0,452389342116943;0;0;0,452389342116943
0,455530934770533;0;0;0,455530934770533
0,458672527424123;0;0;0,458672527424123
0,461814120077712;0;0;0,461814120077712
0,464955712731302;0;0;0,464955712731302
0,468097305384892;0;0;0,468097305384892
0,471238898038482;5,55111512312578E-17;1,17798321535683E-16;0,471238898038482
0,474380490692072;5,55111512312578E-17;1,17018200201009E-16;0,474380490692072
0,477522083345662;0;0;0,477522083345662
0,480663675999251;0;0;0,480663675999251
0,483805268652841;5,55111512312578E-17;1,14738624872418E-16;0,483805268652841
0,486946861306431;0;0;0,486946861306431
0,490088453960021;5,55111512312578E-17;1,13267616861233E-16;0,490088453960021
0,493230046613611;0;0;0,493230046613611
0,4963716392672;5,55111512312578E-17;1,11833849559192E-16;0,496371639267201
0,49951323192079;5,55111512312578E-17;1,11130492014795E-16;0,49951323192079
0,50265482457438;0;0;0,50265482457438
0,50579641722797;0;0;0,50579641722797
0,50893800988156;0;0;0,50893800988156
0,51207960253515;0;0;0,51207960253515
0,515221195188739;0;0;0,515221195188739
0,518362787842329;0;0;0,518362787842329
0,521504380495919;0;0;0,521504380495919
0,524645973149509;0;0;0,524645973149509
0,527787565803099;0;0;0,527787565803099
0,530929158456688;0;0;0,530929158456688
0,534070751110278;0;0;0,534070751110278
0,537212343763868;0;0;0,537212343763868
0,540353936417458;0;0;0,540353936417458
0,543495529071048;0;0;0,543495529071048
0,546637121724638;0;0;0,546637121724638
0,549778714378227;0;0;0,549778714378227
0,552920307031817;0;0;0,552920307031817
0,556061899685407;0;0;0,556061899685407
0,559203492338997;0;0;0,559203492338997
0,562345084992587;0;0;0,562345084992587
0,565486677646176;0;0;0,565486677646176
0,568628270299766;0;0;0,568628270299766
0,571769862953356;0;0;0,571769862953356
0,574911455606946;0;0;0,574911455606946
0,578053048260536;0;0;0,578053048260536
0,581194640914126;0;0;0,581194640914126
0,584336233567715;0;0;0,584336233567715
0,587477826221305;0;0;0,587477826221305
0,590619418874895;0;0;0,590619418874895
0,593761011528485;0;0;0,593761011528485
0,596902604182075;0;0;0,596902604182075
0,600044196835664;0;0;0,600044196835664
0,603185789489254;0;0;0,603185789489254
0,606327382142844;0;0;0,606327382142844
0,609468974796434;0;0;0,609468974796434
0,612610567450024;0;0;0,612610567450024
0,615752160103614;0;0;0,615752160103614
0,618893752757203;0;0;0,618893752757203
0,622035345410793;0;0;0,622035345410793
0,625176938064383;0;0;0,625176938064383
0,628318530717973;0;0;0,628318530717973
0,631460123371563;0;0;0,631460123371563
0,634601716025152;0;0;0,634601716025152
0,637743308678742;0;0;0,637743308678742
0,640884901332332;0;0;0,640884901332332
0,644026493985922;0;0;0,644026493985922
0,647168086639512;0;0;0,647168086639512
0,650309679293102;0;0;0,650309679293102
0,653451271946691;0;0;0,653451271946691
0,656592864600281;0;0;0,656592864600281
0,659734457253871;0;0;0,659734457253871
0,662876049907461;0;0;0,662876049907461
0,666017642561051;0;0;0,666017642561051
0,66915923521464;0;0;0,66915923521464
0,67230082786823;0;0;0,67230082786823
0,67544242052182;0;0;0,67544242052182
0,67858401317541;0;0;0,67858401317541
0,681725605829;0;0;0,681725605829
0,68486719848259;0;0;0,68486719848259
0,688008791136179;0;0;0,688008791136179
0,691150383789769;0;0;0,691150383789769
0,694291976443359;0;0;0,694291976443359
0,697433569096949;0;0;0,697433569096949
0,700575161750539;0;0;0,700575161750539
0,703716754404129;0;0;0,703716754404129
0,706858347057718;0;0;0,706858347057718
0,709999939711308;0;0;0,709999939711308
0,713141532364898;0;0;0,713141532364898
0,716283125018488;0;0;0,716283125018488
0,719424717672078;0;0;0,719424717672078
0,722566310325667;0;0;0,722566310325667
0,725707902979257;0;0;0,725707902979257
0,728849495632847;0;0;0,728849495632847
0,731991088286437;0;0;0,731991088286437
0,735132680940027;0;0;0,735132680940027
0,738274273593617;0;0;0,738274273593617
0,741415866247206;0;0;0,741415866247206
0,744557458900796;0;0;0,744557458900796
0,747699051554386;0;0;0,747699051554386
0,750840644207976;0;0;0,750840644207976
0,753982236861566;0;0;0,753982236861566
0,757123829515155;0;0;0,757123829515155
0,760265422168745;0;0;0,760265422168745
0,763407014822335;0;0;0,763407014822335
0,766548607475925;0;0;0,766548607475925
0,769690200129515;0;0;0,769690200129515
0,772831792783105;0;0;0,772831792783105
0,775973385436694;0;0;0,775973385436694
0,779114978090284;0;0;0,779114978090284
0,782256570743874;0;0;0,782256570743874
0,785398163397464;0;0;0,785398163397464
0,788539756051054;0;0;0,788539756051054
0,791681348704643;0;0;0,791681348704643
0,794822941358233;0;0;0,794822941358233
0,797964534011823;0;0;0,797964534011823
0,801106126665413;0;0;0,801106126665413
0,804247719319003;0;0;0,804247719319003
0,807389311972593;0;0;0,807389311972593
0,810530904626182;0;0;0,810530904626182
0,813672497279772;0;0;0,813672497279772
0,816814089933362;0;0;0,816814089933362
0,819955682586952;0;0;0,819955682586952
0,823097275240542;0;0;0,823097275240542
0,826238867894131;0;0;0,826238867894131
0,829380460547721;0;0;0,829380460547721
0,832522053201311;0;0;0,832522053201311
0,835663645854901;0;0;0,835663645854901
0,838805238508491;0;0;0,838805238508491
0,841946831162081;0;0;0,841946831162081
0,84508842381567;0;0;0,84508842381567
0,84823001646926;0;0;0,84823001646926
0,85137160912285;0;0;0,85137160912285
0,85451320177644;0;0;0,85451320177644
0,85765479443003;0;0;0,85765479443003
0,86079638708362;0;0;0,86079638708362
0,863937979737209;0;0;0,863937979737209
0,867079572390799;0;0;0,867079572390799
0,870221165044389;0;0;0,870221165044389
0,873362757697979;0;0;0,873362757697979
0,876504350351569;0;0;0,876504350351569
0,879645943005158;0;0;0,879645943005158
0,882787535658748;0;0;0,882787535658748
0,885929128312338;0;0;0,885929128312338
0,889070720965928;0;0;0,889070720965928
0,892212313619518;0;0;0,892212313619518
0,895353906273108;0;0;0,895353906273108
0,898495498926697;0;0;0,898495498926697
0,901637091580287;0;0;0,901637091580287
0,904778684233877;0;0;0,904778684233877
0,907920276887467;0;0;0,907920276887467
0,911061869541057;0;0;0,911061869541057
0,914203462194646;0;0;0,914203462194646
0,917345054848236;0;0;0,917345054848236
0,920486647501826;0;0;0,920486647501826
0,923628240155416;0;0;0,923628240155416
0,926769832809006;0;0;0,926769832809006
0,929911425462596;0;0;0,929911425462596
0,933053018116185;0;0;0,933053018116185
0,936194610769775;0;0;0,936194610769775
0,939336203423365;0;0;0,939336203423365
0,942477796076955;0;0;0,942477796076955
0,945619388730545;0;0;0,945619388730545
0,948760981384134;0;0;0,948760981384134
0,951902574037724;0;0;0,951902574037724
0,955044166691314;0;0;0,955044166691314
0,958185759344904;0;0;0,958185759344904
0,961327351998494;0;0;0,961327351998494
0,964468944652084;0;0;0,964468944652084
0,967610537305673;0;0;0,967610537305673
0,970752129959263;0;0;0,970752129959263
0,973893722612853;0;0;0,973893722612853
0,977035315266443;0;0;0,977035315266443
0,980176907920033;0;0;0,980176907920033
0,983318500573622;0;0;0,983318500573622
0,986460093227212;0;0;0,986460093227212
0,989601685880802;0;0;0,989601685880802
0,992743278534392;0;0;0,992743278534392
0,995884871187982;0;0;0,995884871187982
0,999026463841572;0;0;0,999026463841572
1,00216805649516;0;0;1,00216805649516
1,00530964914875;0;0;1,00530964914875
1,00845124180234;0;0;1,00845124180234
1,01159283445593;0;0;1,01159283445593
1,01473442710952;0;0;1,01473442710952
1,01787601976311;0;0;1,01787601976311
1,0210176124167;0;0;1,0210176124167
1,02415920507029;0;0;1,02415920507029
1,02730079772388;0;0;1,02730079772388
1,03044239037747;0;0;1,03044239037747
1,03358398303106;0;0;1,03358398303106
1,03672557568465;0;0;1,03672557568465
1,03986716833824;0;0;1,03986716833824
1,04300876099183;0;0;1,04300876099183
1,04615035364542;0;0;1,04615035364542
1,04929194629901;0;0;1,04929194629901
1,0524335389526;0;0;1,0524335389526
1,05557513160619;0;0;1,05557513160619
1,05871672425978;0;0;1,05871672425978
1,06185831691337;0;0;1,06185831691337
1,06499990956696;0;0;1,06499990956696
1,06814150222055;0;0;1,06814150222055
1,07128309487414;0;0;1,07128309487414
1,07442468752773;0;0;1,07442468752773
1,07756628018132;0;0;1,07756628018132
1,08070787283491;0;0;1,08070787283491
1,0838494654885;0;0;1,0838494654885
1,08699105814209;0;0;1,08699105814209
1,09013265079568;0;0;1,09013265079568
1,09327424344927;0;0;1,09327424344927
1,09641583610286;0;0;1,09641583610286
1,09955742875645;0;0;1,09955742875645
1,10269902141004;0;0;1,10269902141004
1,10584061406363;0;0;1,10584061406363
1,10898220671722;0;0;1,10898220671722
1,11212379937081;0;0;1,11212379937081
1,11526539202439;0;0;1,11526539202439
1,11840698467798;0;0;1,11840698467798
1,12154857733157;0;0;1,12154857733157
1,12469016998516;0;0;1,12469016998516
1,12783176263875;0;0;1,12783176263875
1,13097335529234;0;0;1,13097335529234
1,13411494794593;0;0;1,13411494794593
1,13725654059952;0;0;1,13725654059952
1,14039813325311;0;0;1,14039813325311
1,1435397259067;0;0;1,1435397259067
1,14668131856029;0;0;1,14668131856029
1,14982291121388;0;0;1,14982291121388
1,15296450386747;0;0;1,15296450386747
1,15610609652106;0;0;1,15610609652106
1,15924768917465;0;0;1,15924768917465
1,16238928182824;0;0;1,16238928182824
1,16553087448183;0;0;1,16553087448183
1,16867246713542;0;0;1,16867246713542
1,17181405978901;0;0;1,17181405978901
1,1749556524426;0;0;1,1749556524426
1,17809724509619;0;0;1,17809724509619
1,18123883774978;0;0;1,18123883774978
1,18438043040337;0;0;1,18438043040337
1,18752202305696;0;0;1,18752202305696
1,19066361571055;0;0;1,19066361571055
1,19380520836414;0;0;1,19380520836414
1,19694680101773;0;0;1,19694680101773
1,20008839367132;0;0;1,20008839367132
1,20322998632491;0;0;1,20322998632491
1,2063715789785;0;0;1,2063715789785
1,20951317163209;0;0;1,20951317163209
1,21265476428568;0;0;1,21265476428568
1,21579635693927;0;0;1,21579635693927
1,21893794959286;0;0;1,21893794959286
1,22207954224645;0;0;1,22207954224645
1,22522113490004;0;0;1,22522113490004
1,22836272755363;0;0;1,22836272755363
1,23150432020722;0;0;1,23150432020722
1,23464591286081;0;0;1,23464591286081
1,2377875055144;0;0;1,2377875055144
1,24092909816799;0;0;1,24092909816799
1,24407069082158;0;0;1,24407069082158
1,24721228347517;0;0;1,24721228347517
1,25035387612876;0;0;1,25035387612876
1,25349546878235;0;0;1,25349546878235
1,25663706143594;0;0;1,25663706143594
1,25977865408953;0;0;1,25977865408953
1,26292024674312;0;0;1,26292024674312
1,26606183939671;0;0;1,26606183939671
1,2692034320503;0;0;1,2692034320503
1,27234502470389;0;0;1,27234502470389
1,27548661735748;0;0;1,27548661735748
1,27862821001107;0;0;1,27862821001107
1,28176980266466;0;0;1,28176980266466
1,28491139531825;0;0;1,28491139531825
1,28805298797183;0;0;1,28805298797183
1,29119458062542;0;0;1,29119458062542
1,29433617327901;0;0;1,29433617327901
1,2974777659326;0;0;1,2974777659326
1,30061935858619;0;0;1,30061935858619
1,30376095123978;0;0;1,30376095123978
1,30690254389337;0;0;1,30690254389337
1,31004413654696;0;0;1,31004413654696
1,31318572920055;0;0;1,31318572920055
1,31632732185414;0;0;1,31632732185414
1,31946891450773;0;0;1,31946891450773
1,32261050716132;0;0;1,32261050716132
1,32575209981491;0;0;1,32575209981491
1,3288936924685;0;0;1,3288936924685
1,33203528512209;0;0;1,33203528512209
1,33517687777568;0;0;1,33517687777568
1,33831847042927;0;0;1,33831847042927
1,34146006308286;0;0;1,34146006308286
1,34460165573645;0;0;1,34460165573645
1,34774324839004;0;0;1,34774324839004
1,35088484104363;0;0;1,35088484104363
1,35402643369722;0;0;1,35402643369722
1,35716802635081;0;0;1,35716802635081
1,3603096190044;0;0;1,3603096190044
1,36345121165799;0;0;1,36345121165799
1,36659280431158;0;0;1,36659280431158
1,36973439696517;0;0;1,36973439696517
1,37287598961876;0;0;1,37287598961876
1,37601758227235;0;0;1,37601758227235
1,37915917492594;0;0;1,37915917492594
1,38230076757953;0;0;1,38230076757953
1,38544236023312;0;0;1,38544236023312
1,38858395288671;0;0;1,38858395288671
1,3917255455403;0;0;1,3917255455403
1,39486713819389;0;0;1,39486713819389
1,39800873084748;0;0;1,39800873084748
1,40115032350107;0;0;1,40115032350107
1,40429191615466;0;0;1,40429191615466
1,40743350880825;0;0;1,40743350880825
1,41057510146184;0;0;1,41057510146184
1,41371669411543;0;0;1,41371669411543
1,41685828676902;0;0;1,41685828676902
1,41999987942261;0;0;1,41999987942261
1,4231414720762;0;0;1,4231414720762
1,42628306472979;0;0;1,42628306472979
1,42942465738338;0;0;1,42942465738338
1,43256625003697;0;0;1,43256625003697
1,43570784269056;0;0;1,43570784269056
1,43884943534415;0;0;1,43884943534415
1,44199102799774;0;0;1,44199102799774
1,44513262065133;0;0;1,44513262065133
1,44827421330492;0;0;1,44827421330492
1,45141580595851;0;0;1,45141580595851
1,4545573986121;0;0;1,4545573986121
1,45769899126569;0;0;1,45769899126569
1,46084058391928;0;0;1,46084058391928
1,46398217657286;0;0;1,46398217657286
1,46712376922645;0;0;1,46712376922645
1,47026536188004;0;0;1,47026536188004
1,47340695453363;0;0;1,47340695453363
1,47654854718722;0;0;1,47654854718722
1,47969013984081;0;0;1,47969013984081
1,4828317324944;0;0;1,4828317324944
1,48597332514799;0;0;1,48597332514799
1,48911491780158;0;0;1,48911491780158
1,49225651045517;0;0;1,49225651045517
1,49539810310876;0;0;1,49539810310876
1,49853969576235;0;0;1,49853969576235
1,50168128841594;0;0;1,50168128841594
1,50482288106953;0;0;1,50482288106953
1,50796447372312;0;0;1,50796447372312
1,51110606637671;0;0;1,51110606637671
1,5142476590303;0;0;1,5142476590303
1,51738925168389;0;0;1,51738925168389
1,52053084433748;0;0;1,52053084433748
1,52367243699107;0;0;1,52367243699107
1,52681402964466;0;0;1,52681402964466
1,52995562229825;0;0;1,52995562229825
1,53309721495184;0;0;1,53309721495184
1,53623880760543;0;0;1,53623880760543
1,53938040025902;0;0;1,53938040025902
1,54252199291261;0;0;1,54252199291261
1,5456635855662;0;0;1,5456635855662
1,54880517821979;0;0;1,54880517821979
1,55194677087338;0;0;1,55194677087338
1,55508836352697;0;0;1,55508836352697
1,55822995618056;0;0;1,55822995618056
1,56137154883415;0;0;1,56137154883415
1,56451314148774;0;0;1,56451314148774
1,56765473414133;0;0;1,56765473414133
